906
60864
54740	1
54736	1
54728	1
54712	1
54678	1
54660	1
54644	1
54640	1
54590	1
54564	1
54534	1
54518	1
54508	1
54438	1
54392	1
54379	1
54315	1
54312	1
54304	1
54300	1
54278	1
54256	1
54254	1
54252	1
54217	1
54176	1
54166	1
54102	1
54056	1
54048	1
54045	1
54014	1
54011	1
54000	1
53980	1
53978	1
53856	1
53844	1
53840	1
53832	1
53828	1
53806	1
53805	1
53716	1
53673	1
53660	1
53658	1
53593	1
53588	1
53576	1
53488	1
53384	1
53376	1
53374	1
53344	1
53342	1
53337	1
53296	1
53265	1
53260	1
53258	1
53256	1
53252	1
53192	1
53145	1
53104	1
53004	1
53002	1
52977	1
52938	1
52920	1
52789	1
52788	1
52768	1
52684	1
52661	1
52600	1
52592	1
52562	1
52412	1
52410	1
52378	1
52368	1
52359	1
52328	1
52320	1
52207	1
52192	1
52122	1
52112	1
52092	1
52044	1
51992	1
51980	1
51882	1
51852	1
51807	1
51772	1
51754	1
51659	1
51616	1
51562	1
51536	1
51515	1
51483	1
51480	1
51466	1
51444	1
51324	1
51288	1
51280	1
51226	1
51218	1
51195	1
51122	1
51024	1
50930	1
50851	1
50803	1
50784	1
50780	1
50764	1
50690	1
50680	1
50664	1
50650	1
50620	1
50528	1
50508	1
50480	1
50464	1
50428	1
50410	1
50276	1
50274	1
50271	1
50263	1
50224	1
50191	1
50074	1
49952	1
49912	1
49752	1
49672	1
49534	1
49531	1
49524	1
49523	1
49499	1
49476	1
49451	1
49376	1
49374	1
49355	1
49312	1
49308	1
49264	1
49118	1
49008	1
48768	1
48712	1
48643	1
48635	1
48611	1
48584	1
48563	1
48544	1
48467	1
48376	1
48364	1
48278	1
48246	1
48214	1
48140	1
48108	1
48080	1
47968	1
47958	1
47939	1
47891	1
47852	1
47824	1
47795	1
47729	1
47712	1
47532	1
47400	1
47316	1
47264	1
47236	1
47160	1
46886	1
46846	1
46771	1
46691	1
46586	1
46576	1
46384	1
46309	1
46096	1
45876	1
45832	1
45828	1
45812	1
45728	1
45716	1
45704	1
45700	1
45620	1
45600	1
45242	1
45130	1
45082	1
45074	1
44989	1
44981	1
44957	1
44938	1
44909	1
44813	1
44304	1
44120	1
44048	1
43944	1
43940	1
43828	1
43824	1
43812	1
43744	1
43716	1
43700	1
43620	1
43488	1
43356	1
43295	1
43282	1
43218	1
43202	1
43193	1
43154	1
42208	1
42040	1
41872	1
41812	1
41688	1
41584	1
41400	1
41262	1
41255	1
41249	1
41198	1
41112	1
40932	1
40916	1
40820	1
40804	1
40724	1
40672	1
39520	1
39106	1
38923	1
38896	1
38850	1
38774	1
38640	1
