358
6624
5935	1
5932	1
5930	1
5927	1
5924	1
5919	1
5914	1
5906	1
5898	1
5889	1
5887	1
5858	1
5852	1
5851	1
5843	1
5834	1
5826	1
5818	1
5817	1
5816	1
5801	1
5780	1
5778	1
5765	1
5762	1
5759	1
5756	1
5742	1
5739	1
5738	1
5715	1
5709	1
5702	1
5690	1
5684	1
5669	1
5666	1
5665	1
5646	1
5644	1
5606	1
5605	1
5602	1
5597	1
5580	1
5577	1
5569	1
5553	1
5552	1
5546	1
5530	1
5516	1
5515	1
5471	1
5470	1
5459	1
5458	1
5444	1
5431	1
5397	1
5396	1
5371	1
5370	1
5356	1
5338	1
5331	1
5304	1
5298	1
5282	1
5276	1
5251	1
5239	1
5211	1
5188	1
5162	1
5160	1
5138	1
5126	1
5107	1
5095	1
5076	1
5067	1
5045	1
5004	1
4974	1
4935	1
4916	1
4910	1
4907	1
4854	1
4814	1
4811	1
4783	1
4748	1
4698	1
4652	1
4621	1
4598	1
4593	1
4564	1
4540	1
4458	1
4391	1
4365	1
4338	1
4300	1
4266	1
4228	1
4123	1
4093	1
4062	1
3964	1
3940	1
3866	1
3844	1
3765	1
3753	1
3725	1
3650	1
3632	1
3476	1
3348	1
3330	1
3325	1
3322	1
3321	1
3317	1
3316	1
3314	1
3313	1
3264	1
3138	1
2888	1
2804	1
2762	1
2761	1
2757	1
2754	1
2753	1
2751	1
2732	1
2628	1
2508	1
2504	1
2482	1
2480	1
2417	1
2393	1
2383	1
2302	1
2280	1
2244	1
2220	1
2182	1
2138	1
2111	1
2085	1
2004	1
1940	1
1906	1
1883	1
1868	1
1861	1
1806	1
1724	1
1693	1
1690	1
1671	1
1644	1
1606	1
1569	1
1564	1
1535	1
1510	1
1478	1
1431	1
1430	1
1428	1
1409	1
1383	1
1378	1
1356	1
1299	1
1292	1
1275	1
1265	1
1250	1
1242	1
1224	1
1222	1
1204	1
1196	1
1179	1
1159	1
1145	1
1124	1
1122	1
1106	1
1079	1
1074	1
1046	1
1045	1
1028	1
1023	1
995	1
988	1
977	1
974	1
971	1
962	1
961	1
925	1
924	1
920	1
914	1
904	1
902	1
893	1
881	1
877	1
876	1
858	1
857	1
854	1
851	1
826	1
820	1
818	1
811	1
802	1
801	1
800	1
788	1
782	1
759	1
755	1
742	1
739	1
738	1
724	1
722	1
721	1
717	1
708	1
706	1
687	1
686	1
680	1
674	1
673	1
666	1
662	1
645	1
644	1
643	1
642	1
613	1
602	1
594	1
589	1
588	1
582	1
581	1
580	1
575	1
550	3
548	3
544	1
520	1
504	1
492	1
488	1
482	1
478	1
476	1
456	2
440	2
424	1
420	1
416	1
392	3
384	1
380	1
376	1
372	1
360	1
338	1
336	2
332	1
328	1
320	1
312	1
306	1
300	1
296	1
292	1
286	1
284	1
280	2
272	2
264	1
258	1
256	1
254	1
252	1
248	1
244	2
240	2
234	1
232	1
228	1
226	1
224	1
220	2
216	1
214	1
212	1
208	2
204	1
200	1
198	1
196	1
194	1
192	4
184	2
180	1
178	1
176	2
174	1
170	1
168	4
160	3
158	1
156	2
152	2
150	1
146	1
144	4
142	1
140	2
136	2
134	1
132	2
128	4
124	1
122	1
116	4
114	1
112	3
104	2
96	2
94	1
88	1
78	1
72	2
70	1
40	2
26	1
