534
15600
14040	1
14020	1
14018	1
14004	1
13982	1
13976	1
13934	1
13924	1
13908	1
13906	1
13899	1
13882	1
13875	1
13851	1
13848	1
13842	1
13836	1
13821	1
13794	1
13793	1
13785	1
13768	1
13764	1
13746	1
13737	1
13726	1
13723	1
13688	1
13684	1
13678	1
13675	1
13667	1
13659	1
13654	1
13639	1
13636	1
13606	1
13604	1
13598	1
13576	1
13575	1
13572	1
13567	1
13550	1
13539	1
13524	1
13514	1
13486	1
13455	1
13448	1
13447	1
13444	1
13436	1
13427	1
13426	1
13405	1
13346	1
13319	1
13293	1
13284	1
13256	1
13236	1
13226	1
13224	1
13204	1
13191	1
13159	1
13154	1
13139	1
13114	1
13068	1
13053	1
13036	1
13026	1
12997	1
12984	1
12977	1
12956	1
12951	1
12926	1
12873	1
12872	1
12846	1
12842	1
12788	1
12779	1
12756	1
12746	1
12744	1
12672	1
12667	1
12622	1
12604	1
12600	1
12563	1
12536	1
12496	1
12492	1
12478	1
12460	1
12454	1
12410	1
12407	1
12391	1
12387	1
12371	1
12367	1
12360	1
12347	1
12308	1
12243	1
12226	1
12154	1
12132	1
12120	1
12068	1
12050	1
12037	1
12023	1
12020	1
11960	1
11892	1
11794	1
11777	1
11759	1
11754	1
11752	1
11724	1
11706	1
11682	1
11636	1
11578	1
11518	1
11512	1
11443	1
11339	1
11332	1
11284	1
11272	1
11253	1
11244	1
11226	1
11154	1
11032	1
10939	1
10926	1
10860	1
10840	1
10835	1
10822	1
10756	1
10600	1
10498	1
10457	1
10396	1
10335	1
10328	1
10322	1
10268	1
10218	1
10088	1
9830	1
9800	1
9735	1
9732	1
9731	1
9727	1
9707	1
9684	1
9603	1
9594	1
9501	1
9490	1
9324	1
9320	1
9196	1
9080	1
8876	1
8855	1
8840	1
8828	1
8733	1
8726	1
8722	1
8700	1
8296	1
7848	1
7816	1
7813	1
7812	1
7809	1
7806	1
7805	1
7804	1
7802	1
7801	1
7696	1
6872	1
6864	1
6502	1
6501	1
6500	1
6498	1
6497	1
6493	1
6492	1
6491	1
6472	1
6088	1
6004	1
5876	1
5824	1
5756	1
5734	1
5730	1
5723	1
5656	1
5644	1
5640	1
5621	1
5578	1
5448	1
5236	1
5083	1
5006	1
4999	1
4932	1
4911	1
4895	1
4892	1
4891	1
4889	1
4874	1
4840	1
4810	1
4600	1
4444	1
4408	1
4402	1
4389	1
4340	1
4287	1
4254	1
4174	1
4168	1
4044	1
3976	1
3971	1
3956	1
3944	1
3898	1
3885	1
3816	1
3706	1
3652	1
3646	1
3623	1
3604	1
3574	1
3564	1
3551	1
3465	1
3416	1
3402	1
3378	1
3354	1
3308	1
3266	1
3236	1
3208	1
3201	1
3187	1
3174	1
3156	1
3092	1
3048	1
2981	1
2971	1
2962	1
2961	1
2948	1
2912	1
2904	1
2892	1
2874	1
2814	1
2799	1
2748	1
2712	1
2711	1
2695	1
2687	1
2679	1
2662	1
2661	1
2622	1
2620	1
2602	1
2596	1
2568	2
2534	1
2531	1
2504	1
2500	1
2482	1
2480	1
2448	1
2445	1
2382	1
2372	1
2367	1
2351	1
2348	1
2302	1
2298	1
2280	1
2273	1
2260	1
2213	1
2209	1
2204	1
2184	1
2171	1
2146	1
2144	1
2123	1
2116	1
2074	1
2042	1
2035	1
2009	1
2004	1
1992	1
1982	1
1972	1
1960	1
1932	1
1923	1
1901	1
1891	1
1890	1
1888	1
1882	1
1860	1
1822	1
1814	1
1811	1
1804	2
1800	1
1795	1
1789	1
1755	1
1732	1
1719	1
1710	1
1695	1
1689	1
1688	1
1670	1
1668	1
1662	1
1644	1
1635	1
1622	1
1619	1
1611	1
1608	1
1605	1
1604	1
1602	1
1565	1
1562	1
1553	1
1546	1
1532	1
1528	1
1513	1
1507	1
1506	1
1476	1
1466	1
1464	1
1460	1
1459	1
1439	1
1434	1
1419	1
1414	1
1412	1
1390	1
1368	1
1350	1
1332	1
1324	1
1322	1
1304	1
1298	3
1296	5
1280	2
1216	1
1144	4
1128	1
1124	1
1120	1
1072	1
1040	1
1016	1
1008	1
1000	1
998	1
984	1
982	1
978	2
976	2
960	2
912	2
896	1
888	1
876	2
864	2
856	1
848	1
832	1
800	1
794	1
784	2
776	2
752	1
740	1
728	1
724	1
720	1
712	1
710	1
704	2
692	1
688	1
680	1
672	1
668	1
656	1
652	1
640	3
636	1
632	1
624	1
616	1
604	1
596	1
592	2
588	1
584	1
576	2
572	1
560	1
558	1
544	1
542	1
538	1
534	1
532	2
528	3
524	1
522	1
520	2
512	1
508	1
506	1
496	4
488	1
480	1
472	2
470	1
468	1
464	1
456	2
454	1
448	1
440	2
432	2
428	1
424	2
416	1
412	1
406	1
404	1
400	1
392	3
384	5
380	1
372	1
362	1
360	1
358	1
356	1
352	2
344	1
342	1
340	1
338	1
336	2
332	2
328	1
326	1
324	1
322	2
320	4
312	3
310	1
308	1
304	6
302	1
300	2
292	1
290	1
288	3
286	1
284	1
282	1
280	2
276	1
268	2
264	2
260	1
256	4
248	1
240	1
224	2
216	1
176	1
140	1
128	1
80	1
24	1
