726
31104
27970	1
27944	1
27938	1
27920	1
27912	1
27908	1
27876	1
27848	1
27842	1
27830	1
27810	1
27804	1
27800	1
27797	1
27750	1
27748	1
27745	1
27733	1
27710	1
27708	1
27701	1
27682	1
27679	1
27676	1
27661	1
27632	1
27622	1
27595	1
27583	1
27560	1
27545	1
27536	1
27530	1
27496	1
27489	1
27465	1
27446	1
27436	1
27425	1
27424	1
27414	1
27402	1
27384	1
27372	1
27369	1
27327	1
27316	1
27309	1
27302	1
27286	1
27256	1
27228	1
27222	1
27209	1
27193	1
27184	1
27174	1
27169	1
27159	1
27128	1
27124	1
27069	1
27053	1
27029	1
27014	1
26975	1
26958	1
26942	1
26932	1
26901	1
26900	1
26894	1
26886	1
26858	1
26837	1
26824	1
26768	1
26760	1
26740	1
26701	1
26669	1
26668	1
26645	1
26638	1
26614	1
26608	1
26598	1
26583	1
26568	1
26468	1
26441	1
26436	1
26395	1
26378	1
26372	1
26340	1
26308	1
26302	1
26248	1
26225	1
26194	1
26172	1
26169	1
26160	1
26152	1
26120	1
26095	1
26012	1
25992	1
25968	1
25966	1
25963	1
25948	1
25869	1
25844	1
25816	1
25810	1
25693	1
25666	1
25623	1
25596	1
25552	1
25538	1
25481	1
25468	1
25449	1
25338	1
25336	1
25306	1
25276	1
25258	1
25215	1
25208	1
25072	1
25056	1
25018	1
25016	1
24944	1
24940	1
24907	1
24891	1
24875	1
24851	1
24827	1
24816	1
24714	1
24700	1
24699	1
24604	1
24578	1
24530	1
24520	1
24476	1
24392	1
24354	1
24287	1
24271	1
24247	1
24223	1
24144	1
24142	1
24068	1
23980	1
23768	1
23662	1
23640	1
23563	1
23547	1
23536	1
23523	1
23492	1
23446	1
23395	1
23388	1
23379	1
23355	1
23331	1
23309	1
23120	1
23016	1
22882	1
22804	1
22728	1
22676	1
22640	1
22621	1
22510	1
22493	1
22232	1
22064	1
21948	1
21826	1
21820	1
21641	1
21640	1
21625	1
21609	1
21585	1
21561	1
21512	1
21433	1
21398	1
21392	1
21012	1
20884	1
20796	1
20730	1
20560	1
20369	1
20353	1
20337	1
20313	1
20312	1
20289	1
20184	1
20161	1
20082	1
19800	1
19672	1
19668	1
19600	1
19564	1
19314	1
19306	1
19217	1
19089	1
18983	1
18846	1
18448	1
18216	1
18212	1
18084	1
18000	1
17976	1
17852	1
17718	1
17712	1
17654	1
17557	1
17429	1
17402	1
17088	1
17008	1
16308	1
16232	1
16176	1
15656	1
15624	1
15600	1
15592	1
15588	1
15578	1
15572	1
15570	1
15568	1
15565	1
15562	1
15561	1
15560	1
15557	1
15556	1
15554	1
15553	1
15424	1
14416	1
14392	1
14108	1
14032	1
13504	1
12968	1
12964	1
12962	1
12961	1
12957	1
12954	1
12953	1
12951	1
12948	1
12946	1
12942	1
12936	1
12904	1
12464	1
