172
2456
2202	1
2196	1
2192	1
2186	1
2180	1
2166	1
2146	1
2124	1
2108	1
2106	1
2074	1
2039	1
2036	1
2034	1
2028	1
2003	1
1993	1
1986	1
1974	1
1947	1
1940	1
1935	1
1931	1
1924	1
1922	1
1897	1
1890	1
1887	1
1836	1
1822	1
1821	1
1807	1
1804	1
1770	1
1754	1
1748	1
1729	1
1713	1
1696	1
1678	1
1660	1
1646	1
1611	1
1599	1
1595	1
1588	1
1571	1
1570	1
1555	1
1536	1
1514	1
1500	1
1468	1
1450	1
1421	1
1409	1
1405	1
1364	1
1334	1
1238	1
1236	1
1231	1
1230	1
1229	1
1142	1
1023	1
1022	1
1021	1
1020	1
976	1
938	1
916	1
884	1
877	1
873	1
863	1
844	1
842	1
840	1
833	1
786	1
751	1
742	1
724	1
719	1
715	1
705	1
678	1
668	1
650	2
621	1
607	1
596	1
574	1
568	1
548	1
541	1
531	1
530	1
524	1
512	1
497	1
478	1
474	1
467	1
446	1
444	1
439	1
436	1
435	1
425	1
394	1
389	1
387	1
384	1
364	1
356	1
354	1
349	1
322	1
314	1
292	1
284	1
280	1
272	1
262	1
242	1
236	1
232	1
226	1
220	1
214	1
204	3
200	1
184	1
176	1
174	2
172	1
164	1
156	1
150	1
144	2
142	2
140	1
132	1
128	2
122	1
120	1
112	3
108	1
104	4
96	1
92	2
88	4
86	2
84	1
80	1
76	3
72	1
68	2
64	3
60	1
56	1
52	2
48	5
44	1
40	3
36	1
32	1
16	1
8	2
4	1
