915
62272
56044	1
55982	1
55969	1
55942	1
55928	1
55888	1
55868	1
55857	1
55777	1
55728	1
55704	1
55678	1
55632	1
55584	1
55576	1
55569	1
55561	1
55553	1
55516	1
55484	1
55465	1
55450	1
55437	1
55393	1
55358	1
55340	1
55308	1
55306	1
55264	1
55263	1
55248	1
55210	1
55208	1
55200	1
55132	1
55098	1
55061	1
55050	1
55016	1
54992	1
54988	1
54928	1
54924	1
54912	1
54861	1
54832	1
54826	1
54817	1
54816	1
54792	1
54772	1
54729	1
54711	1
54674	1
54624	1
54560	1
54546	1
54514	1
54488	1
54480	1
54460	1
54369	1
54352	1
54347	1
54306	1
54288	1
54276	1
54226	1
54104	1
54076	1
54048	1
54014	1
53974	1
53937	1
53876	1
53838	1
53825	1
53761	1
53712	1
53688	1
53664	1
53652	1
53612	1
53583	1
53528	1
53526	1
53520	1
53510	1
53494	1
53456	1
53358	1
53216	1
53200	1
53192	1
53149	1
53136	1
53124	1
53092	1
53076	1
53060	1
53023	1
52950	1
52918	1
52792	1
52774	1
52706	1
52568	1
52528	1
52440	1
52436	1
52404	1
52384	1
52351	1
52336	1
52315	1
52312	1
52308	1
52228	1
52212	1
52210	1
52203	1
52196	1
52192	1
52090	1
51954	1
51922	1
51832	1
51826	1
51676	1
51672	1
51544	1
51522	1
51416	1
51376	1
51367	1
51266	1
51243	1
51234	1
51232	1
51219	1
51202	1
51196	1
51184	1
51180	1
51106	1
51084	1
51056	1
50928	1
50920	1
50876	1
50848	1
50820	1
50802	1
50744	1
50640	1
50457	1
50402	1
50345	1
50241	1
50185	1
50158	1
50152	1
49944	1
49888	1
49856	1
49748	1
49732	1
49632	1
49630	1
49596	1
49584	1
49328	1
49326	1
49184	1
49137	1
49136	1
49081	1
49025	1
49008	1
48984	1
48944	1
48928	1
48856	1
48784	1
48728	1
48630	1
48598	1
48566	1
48470	1
48436	1
48352	1
48324	1
48292	1
48276	1
48260	1
48166	1
47914	1
47745	1
47689	1
47647	1
47640	1
47512	1
47392	1
47384	1
47328	1
47280	1
47238	1
47216	1
46934	1
46684	1
46668	1
46496	1
46176	1
46141	1
46091	1
45912	1
45784	1
45758	1
45726	1
45672	1
45630	1
45326	1
45264	1
45232	1
44764	1
44748	1
44652	1
44636	1
44556	1
44540	1
44444	1
44285	1
44284	1
44268	1
44192	1
44033	1
43992	1
43864	1
43830	1
43798	1
43757	1
43750	1
43744	1
43605	1
43601	1
43574	1
43401	1
43366	1
43232	1
43173	1
43165	1
42896	1
42857	1
42841	1
42832	1
42737	1
42656	1
42608	1
42393	1
41884	1
41868	1
41716	1
41708	1
41688	1
41560	1
41504	1
41478	1
41446	1
41432	1
41430	1
41350	1
41256	1
40455	1
40343	1
40224	1
40032	1
39952	1
39802	1
39696	1
39632	1
39440	1
38820	1
38812	1
38776	1
38568	1
38514	1
38482	1
38466	1
38386	1
38290	1
38208	1
38082	1
37883	1
37819	1
37707	1
37280	1
36512	1
36144	1
35888	1
35824	1
35552	1
35348	1
35336	1
35332	1
35316	1
35208	1
35138	1
35080	1
35058	1
34833	1
34754	1
34750	1
34721	1
34592	1
33296	1
31968	1
31376	1
31312	1
31248	1
31200	1
31184	1
31160	1
31152	1
31148	1
31146	1
31144	1
31140	1
31139	1
31138	1
31137	1
30912	1
28144	1
27264	1
25952	1
25948	1
25947	1
25946	1
25945	1
25944	1
25942	1
25940	1
25936	2
25928	1
25872	1
25808	1
25312	1
24176	1
23232	1
23146	1
23072	1
22961	1
22938	1
22867	1
22682	1
22664	1
22614	1
22568	1
22468	1
22456	1
22452	1
22444	1
22304	1
22064	1
22000	1
21776	1
21472	1
20894	1
20832	1
20471	1
20379	1
20325	1
20162	1
20160	1
19986	1
19906	1
19842	1
19826	1
19768	1
19679	1
19592	1
19556	1
19548	1
19412	1
19216	1
18896	1
18832	1
18726	1
18608	1
18592	1
18543	1
18400	1
18275	1
18181	1
17998	1
17528	1
17438	1
17368	1
17358	1
17330	1
17312	1
17289	1
17272	1
17259	1
17160	1
17132	1
17004	1
16996	1
16884	1
16400	1
16352	1
16281	1
16208	1
16193	1
16176	1
16138	1
15929	1
15917	1
15904	1
15758	1
15582	1
15561	1
15557	1
15456	1
15438	1
15398	1
15370	1
15352	1
15328	1
15240	1
15201	1
15004	1
14991	1
14860	1
14780	1
14764	1
