536
16032
14390	1
14378	1
14360	1
14358	1
14356	1
14344	1
14340	1
14326	1
14324	1
14302	1
14290	1
14288	1
14237	1
14233	1
14228	1
14216	1
14189	1
14186	1
14172	1
14169	1
14168	1
14150	1
14120	1
14111	1
14108	1
14107	1
14099	1
14095	1
14082	1
14062	1
14053	1
14044	1
14037	1
14025	1
14002	1
13992	1
13964	1
13957	1
13948	1
13944	1
13929	1
13910	1
13905	1
13896	1
13894	1
13892	1
13878	1
13873	1
13861	1
13833	1
13809	1
13780	1
13766	1
13765	1
13745	1
13733	1
13732	1
13720	1
13702	1
13689	1
13640	1
13637	1
13636	1
13626	1
13623	1
13612	1
13591	1
13578	1
13562	1
13544	1
13529	1
13521	1
13513	1
13455	1
13436	1
13416	1
13386	1
13382	1
13359	1
13356	1
13327	1
13320	1
13311	1
13286	1
13283	1
13260	1
13245	1
13220	1
13213	1
13166	1
13144	1
13097	1
13082	1
13065	1
13041	1
13020	1
13009	1
12952	1
12910	1
12855	1
12852	1
12823	1
12810	1
12800	1
12776	1
12737	1
12732	1
12705	1
12680	1
12636	1
12616	1
12602	1
12565	1
12533	1
12524	1
12482	1
12440	1
12396	1
12357	1
12338	1
12331	1
12306	1
12248	1
12185	1
12180	1
12153	1
12104	1
12046	1
11980	1
11971	1
11939	1
11932	1
11928	1
11738	1
11736	1
11683	1
11539	1
11507	1
11480	1
11476	1
11475	1
11442	1
11428	1
11127	1
11115	1
11086	1
11075	1
11064	1
11051	1
11043	1
11031	1
11019	1
10968	1
10955	1
10923	1
10820	1
10772	1
10741	1
10732	1
10662	1
10463	1
10362	1
10344	1
10298	1
10245	1
10216	1
10213	1
10036	1
9988	1
9824	1
9783	1
9714	1
9618	1
9613	1
9522	1
9480	1
9240	1
9208	1
9100	1
9095	1
9092	1
8898	1
8893	1
8528	1
8280	1
8042	1
8034	1
8029	1
8028	1
8026	1
8025	1
8024	1
8021	1
8020	1
8018	1
8017	1
7920	1
7786	1
7120	1
6684	1
6682	1
6681	1
6680	1
6677	1
6676	1
6674	1
6673	1
6671	1
6666	1
6472	1
6256	1
6248	1
6158	1
6146	1
5951	1
5946	1
5904	1
5788	1
5781	1
5780	1
5672	1
5536	1
5498	1
5464	1
5351	1
5266	1
5209	1
5101	1
5044	1
5004	1
4902	1
4856	1
4823	1
4744	1
4641	1
4478	1
4420	1
4411	1
4388	1
4348	1
4259	1
4232	1
4231	1
4219	1
4179	1
4159	1
4152	1
4151	1
4131	1
4122	1
4099	1
4089	1
4024	1
3989	1
3884	1
3844	1
3826	1
3804	1
3800	1
3799	1
3771	1
3625	1
3582	1
3432	1
3411	1
3400	1
3385	1
3380	1
3338	1
3322	1
3288	1
3272	1
3268	1
3233	1
3212	1
3207	1
3112	1
3085	1
3082	1
3063	1
3036	1
3008	1
2962	1
2924	1
2917	1
2891	1
2862	1
2856	1
2773	1
2756	1
2747	1
2728	1
2686	1
2675	1
2652	1
2649	1
2602	1
2568	1
2528	1
2521	1
2516	1
2493	1
2473	1
2462	1
2447	1
2408	1
2390	1
2351	1
2348	1
2323	1
2316	1
2291	1
2290	1
2269	1
2264	2
2255	1
2236	1
2229	1
2210	1
2206	1
2184	1
2164	1
2160	1
2149	1
2101	1
2093	1
2092	1
2087	1
2082	1
2055	1
2046	1
2035	1
2020	1
2009	1
2008	1
2006	1
2004	1
1997	1
1984	1
1953	1
1942	1
1928	1
1917	1
1907	1
1896	1
1890	1
1884	1
1853	1
1833	1
1811	1
1801	1
1798	1
1788	1
1784	1
1782	1
1773	1
1771	1
1770	1
1753	1
1740	1
1731	1
1724	1
1704	1
1694	1
1686	1
1673	1
1663	1
1660	1
1626	1
1615	1
1611	1
1608	1
1605	1
1604	1
1601	1
1570	1
1560	1
1556	1
1553	1
1542	1
1537	1
1528	1
1508	1
1501	1
1497	1
1458	1
1456	1
1454	1
1442	1
1428	1
1422	1
1416	1
1412	1
1404	1
1400	1
1382	1
1370	1
1334	3
1332	4
1328	3
1280	1
1248	1
1200	1
1188	2
1156	1
1152	2
1120	1
1104	1
1088	1
1068	1
1052	1
1040	1
1000	1
992	1
964	1
960	1
944	1
928	1
912	1
892	1
880	2
872	1
864	1
850	1
846	1
834	1
832	1
830	2
826	1
824	1
818	1
816	2
782	1
768	1
764	1
760	1
758	1
754	1
752	3
724	1
718	1
712	1
682	1
676	1
672	3
664	1
646	1
640	3
616	1
612	2
600	1
588	1
584	1
582	1
576	2
568	1
560	1
554	1
548	1
544	1
536	1
534	1
528	3
520	1
512	2
504	1
502	1
498	1
496	1
494	1
488	2
480	1
476	1
468	1
464	2
458	1
456	2
452	1
450	1
448	1
444	1
440	3
432	2
428	1
418	2
416	1
408	1
406	1
400	3
398	1
392	1
390	1
388	3
384	2
382	1
380	1
376	1
370	1
368	1
366	1
360	1
358	1
356	2
354	1
352	4
350	1
344	3
336	2
334	1
332	1
328	1
324	1
322	2
320	3
312	1
310	1
306	1
304	4
298	2
296	1
288	4
284	2
280	2
272	6
268	1
240	2
236	1
224	1
216	2
212	1
208	2
204	1
192	3
176	1
128	1
96	1
