171
2464
2194	1
2188	1
2182	1
2180	1
2172	1
2170	1
2167	1
2164	1
2151	1
2123	1
2118	1
2115	1
2107	1
2100	1
2090	1
2068	1
2063	1
2054	1
2045	1
2027	1
2020	1
2014	1
2001	1
1988	1
1970	1
1969	1
1940	1
1937	1
1918	1
1897	1
1884	1
1862	1
1849	1
1820	1
1798	1
1793	1
1740	1
1725	1
1718	1
1710	1
1696	1
1674	1
1657	1
1644	1
1643	1
1598	1
1559	1
1558	1
1544	1
1541	1
1532	1
1487	1
1450	1
1418	1
1410	1
1406	1
1401	1
1396	1
1335	1
1242	1
1236	1
1235	1
1234	1
1233	1
1093	1
1028	1
1027	1
1026	1
1022	1
941	1
920	1
892	1
887	1
882	2
874	1
869	1
846	1
840	1
789	1
785	1
780	1
771	1
758	1
734	1
722	1
685	1
684	1
662	1
630	1
617	1
604	1
576	1
561	1
558	1
540	1
513	1
504	1
502	1
484	1
473	1
458	1
452	1
441	1
414	1
413	1
404	1
387	1
384	1
378	1
372	1
365	1
351	1
342	1
335	1
332	1
315	1
314	1
308	1
299	1
291	1
290	1
272	2
261	1
252	1
249	1
246	1
244	2
238	1
236	1
226	1
204	2
200	2
188	1
176	3
172	2
168	1
152	2
148	1
144	1
136	3
128	1
124	1
122	1
120	2
110	1
108	2
104	1
102	1
100	1
96	2
94	1
88	2
86	1
82	1
80	1
76	1
72	6
68	2
66	1
64	2
60	1
58	2
56	2
52	1
48	5
44	2
40	2
26	1
18	1
12	1
8	2
