353
8136
7322	1
7292	1
7290	1
7270	1
7268	1
7258	1
7218	1
7204	1
7194	1
7174	1
7172	1
7156	1
7142	1
7116	1
7114	1
7090	1
7089	1
7082	1
7081	1
7079	1
7068	1
7060	1
7042	1
7034	1
7022	1
7021	1
7017	1
7004	1
6962	1
6956	1
6954	1
6952	1
6951	1
6943	1
6937	1
6886	1
6877	1
6868	1
6866	1
6855	1
6828	1
6820	1
6805	1
6782	1
6777	1
6772	1
6758	1
6756	1
6750	1
6721	1
6685	1
6673	1
6660	1
6657	1
6626	1
6618	1
6580	1
6551	1
6520	1
6502	1
6501	1
6479	1
6462	1
6454	1
6444	1
6421	1
6404	1
6364	1
6346	1
6325	1
6308	1
6282	1
6274	1
6269	1
6266	1
6201	1
6148	1
6121	1
6116	1
6050	1
6034	1
6026	1
5994	1
5991	1
5932	1
5930	1
5898	1
5890	1
5867	1
5850	1
5845	1
5842	1
5834	1
5796	1
5782	1
5659	1
5548	1
5537	1
5530	1
5497	1
5474	1
5466	1
5462	1
5412	1
5275	1
5236	1
5090	1
5082	1
5077	1
5036	1
4839	1
4796	1
4779	1
4700	1
4630	1
4626	1
4500	1
4436	1
4387	1
4379	1
4355	1
4352	1
4299	1
4092	1
4086	1
4078	1
4076	1
4071	1
4070	1
4069	1
4016	1
3643	1
3633	1
3560	1
3428	1
3391	1
3390	1
3388	1
3382	1
3378	1
3372	1
3235	1
3212	1
3160	1
3151	1
3149	1
3131	1
3036	1
3024	1
2926	1
2922	1
2788	1
2776	1
2749	1
2636	1
2551	1
2546	1
2542	1
2420	1
2410	1
2395	1
2385	1
2276	1
2274	1
2226	1
2174	1
2167	1
2164	1
2127	1
2065	1
1962	1
1956	1
1922	1
1914	1
1906	1
1891	1
1874	1
1866	1
1844	1
1842	1
1789	1
1786	1
1762	1
1754	1
1742	1
1684	1
1681	1
1660	1
1642	1
1613	1
1562	1
1557	1
1554	2
1524	1
1511	1
1494	1
1484	1
1444	1
1431	1
1412	1
1398	1
1381	1
1363	1
1362	1
1321	1
1300	1
1266	1
1262	1
1244	1
1236	1
1233	1
1221	1
1211	1
1181	1
1158	1
1150	1
1144	1
1140	1
1133	1
1130	1
1111	1
1107	1
1100	1
1092	1
1069	1
1062	1
1060	1
1051	1
1042	1
1026	1
1016	1
1000	1
997	1
995	1
989	1
988	1
982	1
948	1
933	1
931	1
930	1
922	1
914	1
900	1
892	1
882	1
881	2
874	1
854	1
852	1
830	1
820	1
804	1
802	1
786	1
780	1
766	1
734	1
724	1
722	1
708	1
706	1
682	1
676	3
672	3
648	1
630	1
626	1
624	1
602	1
600	1
584	2
552	1
548	1
512	1
508	2
504	1
480	1
476	1
464	1
448	2
444	1
432	3
424	1
412	1
400	1
392	1
384	1
380	3
378	1
372	2
364	1
360	1
356	2
352	1
348	2
344	1
336	1
334	1
328	1
322	1
310	1
308	2
304	1
300	1
296	1
288	2
284	1
280	1
276	2
272	3
264	1
256	1
252	2
248	1
246	1
244	1
242	1
240	2
234	1
228	2
226	1
224	3
220	1
216	2
212	2
208	5
198	1
196	1
192	2
186	1
184	4
180	2
176	3
174	1
172	2
168	2
164	2
160	3
156	2
152	2
144	3
140	1
136	3
132	1
128	1
106	1
104	1
96	1
92	1
50	1
40	1
16	1
