526
19648
17670	1
17640	1
17636	1
17632	1
17608	1
17584	1
17574	1
17558	1
17544	1
17536	1
17534	1
17504	1
17494	1
17446	1
17428	1
17392	1
17380	1
17370	1
17352	1
17340	1
17336	1
17306	1
17264	1
17190	1
17136	1
17124	1
17096	1
17082	1
17076	1
17056	1
17028	1
17008	1
17000	1
16956	1
16930	1
16928	1
16920	1
16894	1
16864	1
16756	1
16730	1
16720	1
16680	1
16642	1
16584	1
16548	1
16516	1
16500	1
16496	1
16484	1
16430	1
16368	1
16342	1
16288	1
16268	1
16240	1
16224	1
16168	1
16082	1
16072	1
16008	1
15964	1
15948	1
15920	1
15916	1
15874	1
15820	1
15800	1
15730	1
15696	1
15682	1
15520	1
15476	1
15474	1
15442	1
15440	1
15420	1
15394	1
15392	1
15346	1
15336	1
15264	1
15240	1
15136	1
15120	1
15112	1
15048	1
15018	1
15005	1
14940	1
14901	1
14892	1
14876	1
14866	1
14829	1
14816	1
14810	1
14780	1
14760	1
14751	1
14728	1
14714	1
14684	1
14666	1
14664	1
14616	1
14612	1
14590	1
14576	1
14313	1
14166	1
14133	1
14112	1
14102	1
14064	1
14052	1
14020	1
14013	1
13988	1
13917	1
13892	1
13865	1
13862	1
13816	1
13814	1
13756	1
13728	1
13720	1
13640	1
13568	1
13552	1
13456	1
13427	1
13250	1
13188	1
13152	1
13122	1
13092	1
13069	1
13058	1
13028	1
12986	1
12728	1
12690	1
12648	1
12631	1
12594	1
12592	1
12546	1
12464	1
12448	1
12348	1
12288	1
12259	1
12148	1
11744	1
11714	1
11698	1
11682	1
11650	1
11649	1
11634	1
11602	1
11554	1
11544	1
11506	1
11448	1
11408	1
11304	1
11280	1
11260	1
11100	1
11092	1
11081	1
11041	1
10912	1
10466	1
10450	1
10434	1
10402	1
10386	1
10354	1
10306	1
10258	1
10008	1
9904	1
9888	1
9880	1
9848	1
9840	1
9836	1
9834	1
9832	1
9828	1
9827	1
9826	1
9825	1
9672	1
9608	1
8902	1
8188	1
8187	1
8186	1
8185	1
8184	1
8180	1
8176	1
8169	1
8160	1
8144	1
8040	1
7826	1
7808	1
7786	1
7746	1
7722	1
7706	1
7682	1
7666	1
7660	1
7654	1
7328	1
7141	1
7132	1
6996	1
6992	1
6968	1
6896	1
6840	1
6786	1
6760	1
6746	1
6720	1
6706	1
6682	1
6667	1
6666	1
6642	1
6626	1
6624	1
6614	1
6378	1
6300	1
6252	1
6159	1
6084	1
6048	1
6000	1
5978	1
5922	1
5904	1
5872	1
5849	1
5848	1
5802	1
5768	1
5554	1
5524	1
5495	1
5483	1
5472	1
5442	1
5388	1
5334	1
5284	1
5185	1
5168	1
5016	1
4960	1
4952	1
4872	1
4862	1
4822	1
4804	1
4777	1
4724	2
4697	1
4692	1
4668	1
4656	1
4640	1
4622	1
4597	1
4570	1
4544	1
4447	1
4424	1
4240	1
4218	1
4204	1
4200	1
4168	1
4154	1
4142	1
4140	1
4136	1
4114	1
4104	1
4096	1
4081	1
4064	1
4034	1
4017	1
3996	1
3964	1
3957	1
3924	1
3914	1
3878	1
3871	1
3862	1
3808	1
3792	1
3784	1
3688	1
3680	1
3608	1
3586	1
3552	1
3546	1
3536	1
3524	1
3506	1
3488	1
3484	1
3312	1
3266	1
3208	1
3196	1
3146	1
3120	1
3116	1
3084	1
3076	1
3072	1
3048	1
3024	1
2984	1
2974	1
2912	1
2904	1
2864	1
2848	1
2820	1
2758	1
2736	1
2682	1
2644	1
2628	1
2612	1
2588	1
2568	1
2540	1
2518	1
2506	1
2488	1
2448	1
2412	1
2406	1
2400	1
2298	1
2280	1
2272	1
2248	1
2244	1
2240	1
2224	1
2208	1
2192	1
2176	1
2148	1
2142	1
2136	1
2108	1
2096	1
2072	1
2050	1
2042	1
1954	1
1928	1
1924	1
1904	1
1902	1
1892	1
1856	1
1852	1
1846	1
1838	1
1824	1
1798	1
1768	1
1744	1
1730	1
1704	1
1696	1
1688	1
1684	1
1650	1
1636	3
1632	4
1600	3
1564	1
1556	1
1548	1
1540	2
1532	2
1528	1
1426	1
1424	1
1408	1
1392	1
1376	2
1360	1
1356	1
1348	1
1344	2
1340	1
1332	3
1324	2
1320	1
1280	1
1248	1
1230	1
1216	1
1184	1
1180	1
1168	1
1156	1
1152	4
1108	1
1096	2
1084	1
1072	1
1064	1
1036	1
1024	2
992	1
976	1
972	1
964	1
960	2
954	1
952	1
938	1
936	2
928	2
924	1
918	1
912	2
896	1
888	2
840	1
832	3
828	1
824	1
820	1
816	3
804	1
802	1
792	1
790	1
784	1
776	1
772	1
768	2
752	1
736	1
720	1
716	1
708	1
704	7
700	1
688	1
676	1
672	1
652	1
640	4
632	1
628	1
616	2
612	1
608	3
592	3
576	1
560	1
548	1
544	2
536	1
520	3
512	3
500	1
496	1
480	3
464	2
456	1
448	3
438	1
424	2
416	4
408	1
400	2
388	1
384	6
376	2
368	1
364	1
356	1
352	1
344	1
336	2
328	2
320	4
312	1
288	1
268	1
260	1
256	2
224	2
192	2
144	1
128	2
96	1
88	1
80	1
64	2
48	1
