348
8224
7400	1
7384	1
7380	1
7342	1
7338	1
7304	1
7300	1
7254	1
7250	1
7207	1
7204	1
7193	1
7188	1
7176	1
7168	1
7150	1
7143	1
7142	1
7135	1
7134	1
7127	1
7126	1
7115	1
7112	1
7108	1
7107	1
7092	1
7076	1
7032	1
7027	1
7002	1
6994	1
6993	1
6986	1
6985	1
6978	1
6977	1
6972	1
6952	1
6932	1
6875	1
6872	1
6867	1
6860	1
6818	1
6817	1
6812	1
6803	1
6802	1
6786	1
6776	1
6738	1
6725	1
6717	1
6706	1
6668	1
6636	1
6632	1
6631	1
6623	1
6582	1
6540	1
6511	1
6503	1
6490	1
6489	1
6472	1
6428	1
6392	1
6349	1
6342	1
6334	1
6312	1
6299	1
6292	1
6181	1
6173	1
6165	1
6132	1
6106	1
6072	1
6046	1
5996	1
5967	1
5961	1
5912	1
5780	1
5770	1
5736	1
5723	1
5715	1
5706	1
5698	1
5690	1
5680	1
5650	1
5516	1
5512	1
5429	1
5421	1
5400	1
5274	1
5266	1
5260	1
5258	1
5250	1
5210	1
5168	1
5112	1
5075	1
5067	1
5059	1
4948	1
4760	1
4746	1
4738	1
4730	1
4690	1
4654	1
4641	1
4633	1
4625	1
4572	1
4568	1
4124	1
4122	1
4120	1
4116	1
4115	1
4114	1
4113	1
3988	1
3458	1
3432	1
3427	1
3425	1
3422	1
3420	1
3240	1
3056	1
3044	1
3001	1
2993	1
2987	1
2978	1
2946	1
2914	1
2906	1
2902	1
2888	1
2768	1
2732	1
2639	1
2631	1
2625	1
2600	1
2568	1
2514	1
2482	1
2476	1
2474	1
2466	1
2462	1
2406	1
2337	1
2331	1
2264	1
2260	1
2146	1
2114	1
2106	1
2091	1
2088	1
2085	1
2046	1
2044	1
1928	1
1927	1
1904	1
1887	1
1881	1
1860	1
1818	1
1800	1
1774	1
1753	1
1748	1
1712	1
1703	1
1662	1
1612	1
1608	1
1605	1
1570	1
1563	1
1528	1
1500	1
1464	1
1447	1
1446	1
1435	1
1429	1
1416	1
1404	1
1370	1
1335	1
1329	1
1324	1
1300	1
1280	1
1266	1
1257	1
1251	1
1242	1
1208	1
1202	1
1186	1
1185	1
1180	1
1175	1
1174	1
1140	1
1131	1
1128	1
1125	1
1084	1
1064	1
1044	1
1042	1
1041	1
1034	1
1033	1
1027	1
1026	1
1022	1
1012	1
1000	1
999	1
964	1
948	1
936	1
932	1
931	1
928	1
925	1
918	1
915	1
912	1
910	1
909	1
902	1
901	1
898	1
888	1
880	1
868	1
861	1
849	1
814	1
810	1
776	1
772	1
742	1
738	1
712	1
708	1
696	1
684	2
680	2
672	1
652	1
608	1
598	2
596	1
592	1
588	1
580	2
576	2
544	1
526	2
524	1
512	1
500	1
492	3
488	2
466	1
464	1
448	2
428	1
420	2
418	1
416	2
408	1
400	2
384	1
376	2
368	1
360	1
352	1
344	2
340	1
320	2
312	2
306	1
304	3
296	1
288	3
286	1
284	1
280	1
272	1
266	1
264	2
256	4
252	1
250	1
248	1
244	1
240	1
236	3
232	3
228	1
226	1
224	3
208	3
206	2
204	4
200	1
198	1
192	2
186	1
184	4
182	1
180	5
176	4
170	1
168	2
160	4
152	1
144	3
136	1
128	2
124	1
120	1
112	1
80	1
16	1
8	1
