182
2356
2119	1
2118	1
2103	1
2102	1
2099	1
2086	1
2083	1
2080	1
2079	1
2075	1
2071	1
2070	1
2047	1
2042	1
2031	1
2017	1
2010	1
2001	1
1997	1
1978	1
1957	1
1947	1
1938	1
1899	1
1890	1
1880	1
1878	1
1873	1
1843	1
1827	1
1814	1
1811	1
1807	1
1803	1
1782	1
1763	1
1742	1
1701	1
1694	1
1681	1
1679	1
1658	1
1594	1
1579	1
1567	1
1543	1
1527	1
1518	1
1470	1
1413	1
1397	1
1377	1
1366	1
1330	1
1317	1
1281	1
1242	1
1237	1
1189	1
1185	1
1182	1
1181	1
1179	1
1164	1
1053	1
1032	1
982	1
981	2
977	1
951	1
933	1
930	1
897	1
876	1
858	1
826	1
817	1
801	1
787	1
742	1
702	1
691	1
679	1
667	1
666	1
649	1
638	1
613	1
565	1
554	1
547	1
514	1
499	1
495	1
482	1
475	1
474	1
459	1
455	1
454	1
448	1
429	1
403	1
390	1
381	1
360	1
350	1
341	1
333	1
320	1
318	1
301	1
297	1
292	1
290	1
283	1
271	1
262	1
259	1
255	1
242	1
241	1
236	1
235	1
231	1
229	1
226	1
215	1
214	1
202	1
199	1
196	1
194	2
192	1
188	1
186	1
184	1
178	1
168	1
164	1
162	1
158	1
156	1
144	2
138	1
136	2
134	1
128	1
124	1
122	1
114	1
112	2
108	2
100	1
98	1
92	1
90	2
88	2
84	1
80	1
78	1
76	2
68	2
66	1
62	1
60	1
58	2
56	2
54	1
52	1
50	1
46	2
44	3
42	1
40	2
38	1
36	2
32	3
30	2
16	1
12	1
4	1
