514
15808
14216	1
14200	1
14196	1
14186	1
14178	1
14160	1
14152	1
14138	1
14132	1
14128	1
14124	1
14118	1
14110	1
14104	1
14068	1
14062	1
14054	1
14004	1
13998	1
13972	1
13956	1
13914	1
13908	1
13906	1
13864	1
13828	1
13818	1
13816	1
13810	1
13780	1
13776	1
13762	1
13754	1
13752	1
13746	1
13744	1
13742	1
13716	1
13700	1
13688	1
13660	1
13626	1
13624	1
13618	1
13610	1
13600	1
13592	1
13572	1
13528	1
13502	1
13500	1
13462	1
13448	1
13420	1
13416	1
13328	1
13292	1
13290	1
13282	1
13264	1
13256	1
13228	1
13200	1
13192	1
13183	1
13164	1
13153	1
13136	1
13128	1
13110	1
13076	1
13070	1
13066	1
13049	1
13000	1
12993	1
12988	1
12875	1
12872	1
12814	1
12808	1
12806	1
12788	1
12771	1
12728	1
12725	1
12692	1
12664	1
12628	1
12618	1
12605	1
12592	1
12564	1
12529	1
12528	1
12516	1
12494	1
12486	1
12472	1
12464	1
12427	1
12403	1
12348	1
12328	1
12268	1
12234	1
12204	1
12192	1
12157	1
12116	1
12114	1
12093	1
12072	1
12035	1
11970	1
11920	1
11848	1
11845	1
11836	1
11833	1
11786	1
11732	1
11728	1
11671	1
11592	1
11534	1
11528	1
11388	1
11339	1
11331	1
11323	1
11274	1
11268	1
11262	1
11208	1
11184	1
11160	1
11155	1
11025	1
10944	1
10864	1
10796	1
10780	1
10728	1
10719	1
10664	1
10658	1
10652	1
10642	1
10634	1
10626	1
10588	1
10584	1
10565	1
10544	1
10524	1
10480	1
10472	1
10324	1
10096	1
10071	1
9976	1
9935	1
9888	1
9886	1
9878	1
9836	1
9832	1
9743	1
9580	1
9552	1
9352	1
9296	1
9292	1
9249	1
9096	1
8986	1
8982	1
8940	1
8924	1
8916	1
8897	1
8873	1
8809	1
8776	1
8432	1
8392	1
8008	1
7944	1
7920	1
7916	1
7914	1
7912	1
7908	1
7907	1
7906	1
7905	1
7304	1
6696	1
6588	1
6587	1
6586	1
6585	1
6582	1
6580	1
6576	1
6568	1
6417	1
6400	1
6396	1
6348	1
6184	1
6160	1
5864	1
5833	1
5781	1
5724	1
5690	1
5686	1
5624	1
5608	1
5467	1
5456	1
5436	1
5344	1
5232	1
5196	1
5072	1
5055	1
4984	1
4980	1
4942	1
4938	1
4916	1
4895	1
4872	1
4848	1
4836	1
4792	1
4781	1
4588	1
4572	1
4464	1
4371	1
4360	1
4322	1
4314	1
4306	1
4300	1
4296	1
4294	2
4248	1
4241	1
4180	1
4144	1
3987	1
3880	2
3879	1
3856	1
3848	1
3788	1
3782	1
3739	1
3731	1
3725	1
3684	1
3648	1
3585	1
3562	1
3528	1
3449	1
3408	1
3404	1
3354	1
3316	1
3304	1
3303	1
3264	1
3263	1
3248	1
3220	1
3202	1
3145	1
3128	1
3100	1
3097	1
3084	1
3082	1
3043	1
3040	1
3004	1
2982	1
2950	1
2916	1
2904	1
2893	1
2884	1
2800	1
2792	1
2772	1
2762	1
2753	1
2736	1
2708	1
2704	1
2671	1
2662	1
2648	1
2571	1
2568	1
2531	1
2524	1
2504	1
2502	1
2498	1
2458	1
2456	1
2445	1
2432	1
2424	1
2356	1
2347	1
2344	1
2301	1
2286	1
2284	1
2256	1
2250	1
2248	2
2213	1
2204	1
2192	1
2189	1
2156	1
2128	1
2106	1
2102	1
2100	1
2096	1
2008	1
1996	1
1976	1
1958	1
1924	1
1922	1
1912	1
1888	1
1868	1
1848	1
1834	1
1832	1
1826	1
1822	1
1796	1
1780	1
1768	1
1748	1
1744	1
1728	1
1722	2
1720	1
1714	1
1712	1
1706	1
1692	1
1672	1
1666	1
1662	1
1652	2
1636	1
1632	1
1628	1
1624	1
1586	1
1582	1
1522	1
1510	1
1508	1
1500	1
1462	1
1460	1
1458	1
1452	1
1432	1
1424	1
1414	1
1410	1
1404	1
1394	1
1392	1
1384	1
1362	1
1352	1
1336	1
1316	3
1312	4
1296	1
1232	1
1216	1
1200	1
1168	1
1166	1
1154	1
1144	1
1136	2
1104	1
1092	1
1080	1
1056	1
1032	1
1024	1
1010	1
992	2
988	1
984	1
978	1
960	1
956	1
912	1
872	1
864	3
860	3
856	2
848	2
832	3
800	1
796	1
774	1
768	2
752	3
746	2
744	1
736	1
712	1
696	1
688	2
672	2
668	1
660	1
656	2
640	1
636	1
628	1
618	1
612	1
608	3
600	1
592	1
576	3
552	1
544	7
536	1
532	1
528	1
526	1
512	3
506	1
500	1
496	5
494	1
488	3
480	1
468	1
464	2
458	1
456	1
448	2
442	1
440	1
436	1
432	1
424	1
420	1
416	5
400	1
392	1
390	1
388	1
384	6
372	1
368	4
364	2
360	1
352	3
344	3
340	3
336	2
332	1
328	3
320	7
316	1
312	1
304	1
300	1
296	1
292	1
288	2
280	2
276	1
272	4
268	1
264	1
256	4
252	1
216	1
208	1
192	3
184	2
176	1
160	1
152	1
142	1
128	2
64	1
