718
32480
29224	1
29218	1
29204	1
29168	1
29162	1
29130	1
29110	1
29092	1
29084	1
29040	1
29016	1
28968	1
28964	1
28954	1
28932	1
28930	1
28921	1
28913	1
28890	1
28889	1
28848	1
28824	1
28818	1
28804	1
28788	1
28781	1
28776	1
28775	1
28772	1
28711	1
28690	1
28685	1
28676	1
28653	1
28645	1
28636	1
28624	1
28620	1
28615	1
28600	1
28578	1
28552	1
28546	1
28525	1
28519	1
28514	1
28471	1
28450	1
28436	1
28431	1
28418	1
28416	1
28367	1
28308	1
28290	1
28263	1
28260	1
28258	1
28240	1
28236	1
28229	1
28216	1
28183	1
28168	1
28143	1
28098	1
28066	1
28061	1
27963	1
27920	1
27866	1
27861	1
27836	1
27834	1
27816	1
27805	1
27804	1
27789	1
27786	1
27780	1
27748	1
27730	1
27720	1
27708	1
27706	1
27701	1
27640	1
27634	1
27620	1
27602	1
27597	1
27593	1
27556	1
27538	1
27536	1
27506	1
27442	1
27430	1
27428	1
27415	1
27410	1
27356	1
27324	1
27272	1
27259	1
27187	1
27176	1
27102	1
27092	1
27082	1
27056	1
27047	1
27032	1
26919	1
26880	1
26811	1
26710	1
26692	1
26686	1
26675	1
26660	1
26659	1
26646	1
26632	1
26603	1
26587	1
26564	1
26531	1
26480	1
26459	1
26458	1
26456	1
26404	1
26372	1
26276	1
26259	1
26204	1
26155	1
26126	1
26108	1
26099	1
26083	1
26016	1
25938	1
25906	1
25864	1
25852	1
25808	1
25778	1
25768	1
25748	1
25655	1
25651	1
25619	1
25428	1
25422	1
25396	1
25321	1
25314	1
25112	1
24985	1
24976	1
24936	1
24929	1
24886	1
24884	1
24857	1
24848	1
24804	1
24758	1
24508	1
24343	1
24337	1
24218	1
24090	1
24024	1
23932	1
23928	1
23900	1
23868	1
23856	1
23772	1
23719	1
23713	1
23497	1
23312	1
23310	1
23290	1
23052	1
23020	1
23016	1
22988	1
22892	1
22888	1
22705	1
22649	1
22640	1
22577	1
22568	1
22350	1
22330	1
22306	1
22184	1
22180	1
22084	1
22000	1
21840	1
21736	1
21601	1
21569	1
21561	1
21529	1
21513	1
21497	1
21441	1
21425	1
21369	1
21297	1
21200	1
21198	1
21192	1
21178	1
21028	1
20964	1
20900	1
20868	1
20772	1
20536	1
20440	1
20065	1
20033	1
20029	1
19997	1
19996	1
19952	1
19846	1
19822	1
19775	1
19572	1
19568	1
18632	1
18536	1
18448	1
18410	1
18239	1
18218	1
18194	1
18183	1
18132	1
18111	1
18100	1
18004	1
17264	1
16368	1
16280	1
16272	1
16252	1
16248	1
16246	1
16245	1
16244	1
16242	1
16241	1
16064	1
15152	1
14304	1
13534	1
13533	1
13532	1
13531	1
13530	1
13528	1
13524	1
13512	1
13456	1
13446	1
12688	1
12160	1
12068	1
11988	1
11979	1
11975	1
11964	1
11915	1
11906	1
11869	1
11726	1
11696	1
11624	1
11544	1
11128	1
10768	1
10764	1
10700	1
10589	1
10550	1
10530	1
10512	1
10448	1
10404	1
10377	1
10373	1
10347	1
10064	1
9960	1
9764	1
9684	1
9652	1
9550	1
9548	1
9422	1
9416	1
9402	1
9337	1
9321	1
9261	1
9213	1
9201	1
9153	1
9141	1
9101	1
9093	1
9067	1
8968	1
8752	1
8740	1
8588	1
8584	1
8462	1
8442	1
8423	1
8264	1
8253	1
8232	1
8228	1
8208	1
8193	1
8147	1
7996	1
7916	1
7896	1
7884	1
7860	1
7664	1
7662	1
7642	1
7307	1
7301	1
7260	1
7216	1
7184	1
7180	1
7128	1
7124	1
7048	1
6994	1
6886	1
6787	1
6781	1
6644	1
6502	1
6438	1
6404	1
6353	1
6332	1
6330	1
6323	1
6296	1
6293	1
6256	1
6212	1
6152	1
6016	1
5974	1
5967	1
5908	1
5884	1
5882	1
5858	1
5719	1
5691	1
5689	1
5612	1
5608	1
5584	1
5528	1
5524	1
5513	1
5454	1
5415	1
5331	1
5319	1
5298	1
5236	1
5185	1
5184	1
5172	1
5092	1
5068	1
5032	1
5022	1
5019	1
5008	1
4959	1
4932	1
4911	1
4899	1
4888	1
4862	1
4852	1
4851	1
4830	1
4828	1
4810	1
4776	1
4725	1
4704	1
4635	1
4554	1
4529	1
4528	1
4502	1
4492	1
4482	1
4424	1
4416	1
4411	1
4351	1
4344	1
4322	1
4300	1
4276	1
4221	1
4212	1
4210	1
4146	1
4144	1
4122	1
4108	1
4073	1
4071	1
4066	1
4052	1
4042	1
4040	1
3994	1
3983	1
3980	1
3976	1
3968	1
3962	1
3948	1
3924	1
3914	1
3911	1
3900	1
3897	1
3896	1
3876	1
3874	1
3851	1
3846	1
3824	1
3765	1
3683	1
3682	1
3654	1
3615	1
3608	1
3581	1
3560	1
3543	1
3540	1
3536	1
3524	1
3522	1
3515	1
3494	1
3484	1
3444	1
3429	1
3424	1
3402	1
3375	1
3372	1
3362	1
3341	1
3306	1
3301	1
3297	1
3288	1
3282	1
3254	1
3240	1
3221	1
3220	1
3216	1
3204	1
3197	1
3191	1
3172	1
3163	1
3162	1
3152	1
3141	1
3096	1
3092	1
3089	1
3084	1
3083	1
3054	1
3048	1
2994	1
2993	1
2973	1
2967	1
2964	1
2962	1
2956	1
2942	1
2936	1
2932	1
2896	1
2888	1
2836	1
2810	1
2794	1
2768	1
2766	1
2732	1
2728	1
2722	1
2706	1
2704	6
2688	1
2656	2
2528	1
2408	1
2394	1
2392	1
2384	1
2382	1
2380	1
2372	1
2344	1
2336	1
2320	1
2304	1
2144	2
2116	1
2108	1
2104	1
2080	3
2074	2
2068	1
1984	1
1944	1
1928	2
1904	1
1880	2
1872	1
1862	1
1850	1
1842	1
1838	1
1830	1
1826	1
1824	1
1818	2
1812	1
1776	1
1728	1
1712	2
1688	2
1656	1
1650	1
1648	1
1638	1
1632	1
1628	1
1614	1
1592	1
1576	2
1568	2
1528	2
1504	1
1472	1
1460	2
1448	1
1432	1
1424	2
1408	2
1396	1
1376	1
1360	1
1356	2
1328	1
1284	1
1272	1
1270	1
1264	2
1258	1
1248	2
1216	2
1192	2
1176	2
1172	1
1168	1
1142	1
1138	1
1136	1
1120	1
1104	2
1088	3
1066	1
1062	1
1056	2
1040	1
1036	1
1032	1
1016	1
1008	1
1002	1
1000	1
992	2
990	1
984	1
982	1
978	1
972	1
970	1
968	1
964	1
960	3
944	1
926	1
912	1
904	1
896	5
882	1
880	1
870	1
864	1
856	1
848	1
844	2
840	2
828	1
820	1
816	3
814	1
812	3
808	1
804	1
800	2
796	1
792	1
788	1
784	2
780	3
778	1
776	2
772	1
768	4
752	1
736	2
732	1
728	1
722	1
716	2
708	1
704	4
702	1
700	1
696	2
688	1
684	1
674	1
672	2
668	2
660	3
658	1
652	1
648	1
644	1
640	6
638	1
636	1
632	2
628	2
624	1
616	3
608	4
598	1
596	1
594	1
592	1
588	1
584	3
576	2
560	3
556	1
552	1
544	4
540	1
528	1
516	1
504	1
480	1
448	1
432	1
390	1
352	2
256	1
232	1
160	1
128	2
72	1
