709
27456
24710	1
24708	1
24690	1
24682	1
24680	1
24672	1
24656	1
24652	1
24648	1
24644	1
24610	1
24592	1
24568	1
24556	1
24532	1
24522	1
24500	1
24496	1
24488	1
24482	1
24444	1
24436	1
24414	1
24410	1
24400	1
24392	1
24374	1
24366	1
24364	1
24343	1
24334	1
24330	1
24321	1
24304	1
24300	1
24296	1
24294	1
24234	1
24219	1
24208	1
24205	1
24200	1
24190	1
24188	1
24173	1
24124	1
24108	1
24089	1
24080	1
24054	1
24053	1
24050	1
24044	1
24028	1
24012	1
24009	1
23988	1
23978	1
23972	1
23969	1
23944	1
23902	1
23893	1
23889	1
23888	1
23858	1
23817	1
23812	1
23796	1
23768	1
23761	1
23746	1
23732	1
23722	1
23720	1
23716	1
23708	1
23674	1
23655	1
23586	1
23565	1
23536	1
23514	1
23496	1
23486	1
23484	1
23476	1
23461	1
23454	1
23432	1
23424	1
23397	1
23376	1
23356	1
23305	1
23294	1
23280	1
23262	1
23257	1
23222	1
23212	1
23190	1
23180	1
23160	1
23158	1
23124	1
23096	1
23088	1
23055	1
23036	1
22998	1
22970	1
22932	1
22928	1
22906	1
22903	1
22895	1
22828	1
22782	1
22760	1
22736	1
22720	1
22711	1
22700	1
22635	1
22602	1
22558	1
22544	1
22536	1
22435	1
22430	1
22428	1
22412	1
22346	1
22344	1
22220	1
22218	1
22213	1
22192	1
22186	1
22068	1
22040	1
22033	1
22030	1
21984	1
21930	1
21924	1
21892	1
21872	1
21815	1
21742	1
21672	1
21622	1
21559	1
21492	1
21488	1
21444	1
21428	1
21380	1
21320	1
21290	1
21251	1
21220	1
21196	1
21173	1
21170	1
21130	1
21070	1
21040	1
20888	1
20845	1
20784	1
20769	1
20692	1
20660	1
20632	1
20626	1
20594	1
20376	1
20199	1
20195	1
20144	1
20124	1
20056	1
20054	1
20053	1
20022	1
20020	1
19934	1
19902	1
19830	1
19672	1
19618	1
19507	1
19440	1
19387	1
19372	1
19337	1
19244	1
19224	1
19212	1
19102	1
19062	1
19030	1
18680	1
18576	1
18477	1
18393	1
18383	1
18317	1
18308	1
18276	1
18142	1
18128	1
18102	1
18070	1
17992	1
17552	1
17253	1
17208	1
17169	1
17156	1
17097	1
17093	1
17028	1
16996	1
16990	1
16958	1
16892	1
16880	1
16767	1
16746	1
16718	1
16264	1
16048	1
15888	1
15785	1
15665	1
15620	1
15492	1
15465	1
15460	1
15402	1
15393	1
15389	1
15370	1
15128	1
14480	1
13780	1
13768	1
13764	1
13754	1
13748	1
13746	1
13744	1
13741	1
13738	1
13737	1
13736	1
13733	1
13732	1
13730	1
13729	1
13600	1
13224	1
12064	1
11444	1
11442	1
11441	1
11440	1
11437	1
11434	1
11433	1
11431	1
11428	1
11426	1
11422	1
11416	1
11412	1
11404	1
11155	1
10832	2
10537	1
10280	1
10144	1
10074	1
10057	1
10053	1
10046	1
10004	1
9972	1
9906	1
9868	1
9727	1
9520	1
9392	1
9336	1
8926	1
8909	1
8804	1
8750	1
8724	1
8722	1
8692	1
8637	1
8633	1
8588	1
8573	1
8555	1
8552	1
8503	1
8496	1
8272	1
7896	1
7822	1
7798	1
7762	1
7652	1
7628	1
7561	1
7553	1
7483	1
7414	1
7408	1
7320	1
7313	1
7278	1
6962	1
6930	1
6876	1
6872	1
6844	1
6767	1
6740	1
6704	1
6625	1
6552	1
6534	1
6488	1
6358	1
