164
1888
1686	1
1678	1
1670	1
1662	1
1661	1
1654	1
1651	1
1647	1
1642	1
1633	1
1629	1
1622	1
1613	1
1602	1
1593	1
1586	1
1585	1
1581	1
1577	1
1571	1
1562	1
1549	1
1537	1
1534	1
1517	1
1513	1
1506	1
1500	1
1495	1
1473	1
1470	1
1462	1
1451	1
1425	1
1414	1
1399	1
1394	1
1367	1
1334	1
1326	1
1304	1
1301	1
1297	1
1293	1
1287	1
1262	1
1254	1
1209	1
1201	1
1197	1
1193	1
1190	1
1187	1
1184	1
1126	1
1090	1
1089	1
1081	1
1077	1
1073	1
1006	1
947	1
946	1
945	1
787	1
786	1
785	1
760	1
738	1
681	1
677	1
673	1
669	1
667	1
666	1
640	1
638	1
606	1
581	1
577	1
573	1
567	1
530	1
522	2
501	1
497	1
493	1
491	1
462	1
436	1
435	1
414	1
409	1
398	1
392	1
387	1
365	1
358	1
350	1
347	1
329	1
327	1
324	1
322	1
313	1
298	1
293	1
292	1
283	1
274	1
269	1
265	1
261	1
257	1
254	1
253	1
242	1
231	1
222	1
217	1
213	1
209	1
208	2
206	1
199	1
198	1
191	1
190	1
182	1
178	1
170	1
156	3
144	1
134	3
132	2
124	1
114	3
112	1
104	2
100	1
98	2
96	1
92	2
86	1
80	2
76	2
72	2
68	4
64	2
62	1
60	1
58	1
56	2
52	2
50	3
48	2
44	4
42	2
40	2
38	1
36	5
32	4
26	1
8	2
