172
2064
1846	1
1842	1
1839	1
1831	1
1826	1
1822	1
1818	1
1811	1
1797	1
1794	1
1781	1
1780	1
1777	1
1776	1
1773	1
1758	1
1751	1
1741	1
1738	1
1718	1
1717	1
1713	1
1703	1
1694	1
1690	1
1669	1
1655	1
1634	1
1627	1
1615	1
1614	1
1611	1
1594	1
1570	1
1549	1
1546	1
1537	1
1517	1
1513	1
1510	1
1470	1
1459	1
1427	1
1426	1
1424	1
1419	1
1407	1
1350	1
1341	1
1326	1
1315	1
1296	1
1254	1
1237	1
1217	1
1193	1
1181	1
1166	1
1106	1
1045	1
1041	1
1037	1
1034	1
1033	1
862	1
861	1
857	1
853	1
851	1
832	1
802	1
793	1
750	1
737	1
717	1
696	1
691	1
678	1
625	2
618	1
606	1
603	1
539	1
534	1
531	1
505	1
498	1
476	1
462	1
461	1
457	1
441	1
434	1
431	1
428	1
414	1
394	1
389	1
379	1
378	1
375	1
362	1
341	1
331	1
324	1
314	1
310	1
303	1
301	1
293	1
290	1
274	1
271	1
261	1
258	1
257	1
244	2
241	1
237	1
232	1
228	1
226	1
223	1
219	1
211	1
206	1
202	2
195	1
186	1
182	1
170	3
168	2
156	1
148	1
146	1
136	1
132	1
130	1
124	1
120	2
108	1
106	2
104	1
100	1
96	1
92	1
90	2
86	1
84	2
80	1
78	1
76	2
74	2
72	1
68	2
64	2
60	3
58	1
56	1
52	3
48	2
46	2
44	6
42	1
40	3
38	1
36	3
34	1
32	1
24	1
6	1
4	1
