344
7824
7036	1
6990	1
6988	1
6984	1
6978	1
6968	1
6956	1
6952	1
6950	1
6948	1
6934	1
6918	1
6908	1
6901	1
6898	1
6872	1
6868	1
6865	1
6862	1
6822	1
6812	1
6786	1
6756	1
6750	1
6744	1
6736	1
6720	1
6713	1
6706	1
6698	1
6692	1
6680	1
6677	1
6671	1
6662	1
6652	1
6618	1
6600	1
6588	1
6574	1
6524	1
6522	1
6520	1
6517	1
6508	1
6481	1
6477	1
6462	1
6440	1
6437	1
6433	1
6428	1
6412	1
6410	1
6396	1
6385	1
6348	1
6334	1
6312	1
6274	1
6260	1
6247	1
6188	1
6182	1
6152	1
6141	1
6110	1
6101	1
6084	1
6081	1
6072	1
6070	1
6054	1
6034	1
6009	1
5992	1
5988	1
5940	1
5919	1
5912	1
5900	1
5846	1
5814	1
5797	1
5782	1
5707	1
5700	1
5672	1
5652	1
5594	1
5561	1
5522	1
5518	1
5512	1
5453	1
5404	1
5392	1
5367	1
5356	1
5224	1
5210	1
5202	1
5149	1
5017	1
5004	1
4984	1
4956	1
4928	1
4916	1
4878	1
4822	1
4775	1
4696	1
4567	1
4524	1
4498	1
4476	1
4450	1
4442	1
4344	1
4237	1
3948	1
3932	1
3929	1
3928	1
3921	1
3918	1
3917	1
3916	1
3914	1
3913	1
3899	1
3701	1
3262	1
3261	1
3260	1
3258	1
3256	1
3253	1
3244	1
3236	1
3152	1
3058	1
2991	1
2904	1
2882	1
2796	1
2774	1
2756	1
2715	1
2624	1
2616	1
2541	1
2502	1
2458	1
2428	1
2396	1
2376	1
2356	1
2341	1
2231	1
2186	1
2182	1
2168	1
2114	1
2085	1
2060	1
2020	1
1977	1
1928	1
1922	1
1887	1
1862	1
1824	1
1812	1
1800	1
1772	1
1765	1
1751	1
1702	1
1691	1
1678	1
1676	1
1650	1
1616	1
1608	1
1604	1
1589	1
1573	1
1572	1
1542	1
1528	1
1494	1
1464	1
1462	1
1453	1
1452	1
1437	1
1430	1
1403	1
1400	1
1370	1
1364	1
1311	1
1308	2
1294	1
1272	1
1242	1
1216	1
1201	1
1196	1
1182	1
1180	1
1164	1
1161	1
1160	1
1157	1
1138	1
1121	1
1115	1
1100	1
1096	1
1086	2
1084	1
1060	1
1042	1
1032	1
1006	1
980	1
970	1
968	1
961	1
957	1
948	1
944	1
942	1
934	1
927	1
920	1
912	1
898	1
892	1
880	2
844	1
838	1
808	1
804	1
802	1
801	1
774	1
771	1
764	1
758	1
742	1
732	1
730	1
728	2
724	1
712	1
710	1
700	1
698	1
660	1
650	2
648	4
640	2
596	1
576	1
552	2
544	1
542	1
512	1
508	1
500	1
492	1
488	1
480	1
472	1
466	1
464	2
444	1
436	1
432	2
408	1
400	1
394	1
384	2
376	1
372	1
368	1
360	1
352	3
340	1
336	1
332	1
328	1
324	1
320	1
316	1
312	1
304	2
296	1
292	1
290	1
288	3
286	1
284	1
280	1
272	3
256	2
248	1
240	2
238	1
232	4
230	2
228	1
224	2
222	1
216	3
208	2
200	1
194	1
192	5
190	1
188	1
184	3
176	6
168	2
164	1
160	5
158	1
152	4
148	2
144	5
136	3
128	3
96	1
80	1
64	1
40	1
36	1
16	1
8	1
4	1
