522
16288
14644	1
14634	1
14616	1
14612	1
14580	1
14578	1
14576	1
14562	1
14540	1
14536	1
14522	1
14504	1
14486	1
14484	1
14458	1
14420	1
14418	1
14416	1
14388	1
14366	1
14360	1
14348	1
14334	1
14312	1
14286	1
14252	1
14224	1
14220	1
14202	1
14188	1
14186	1
14168	1
14120	1
14110	1
14092	1
14060	1
14032	1
14028	1
14026	1
14010	1
13986	1
13984	1
13978	1
13968	1
13921	1
13900	1
13896	1
13878	1
13868	1
13864	1
13836	1
13832	1
13830	1
13818	1
13809	1
13764	1
13749	1
13720	1
13712	1
13706	1
13696	1
13668	1
13649	1
13636	1
13633	1
13629	1
13626	1
13616	1
13601	1
13577	1
13556	1
13544	1
13524	1
13514	1
13500	1
13400	1
13397	1
13394	1
13393	1
13365	1
13362	1
13341	1
13322	1
13316	1
13314	1
13313	1
13296	1
13261	1
13192	1
13173	1
13172	1
13140	1
13116	1
13110	1
13018	1
13017	1
13016	1
12929	1
12924	1
12912	1
12910	1
12804	1
12799	1
12798	1
12776	1
12725	1
12700	1
12592	1
12568	1
12567	1
12534	1
12479	1
12432	1
12428	1
12422	1
12396	1
12308	1
12242	1
12200	1
12194	1
12183	1
12140	1
12095	1
12082	1
12024	1
12016	1
11956	1
11797	1
11792	1
11723	1
11674	1
11658	1
11592	1
11540	1
11530	1
11524	1
11508	1
11506	1
11498	1
11478	1
11472	1
11368	1
11365	1
11316	1
11277	1
11232	1
11196	1
11112	1
10950	1
10864	1
10838	1
10836	1
10792	1
10746	1
10741	1
10653	1
10620	1
10591	1
10440	1
10408	1
10376	1
10352	1
10344	1
10328	1
10240	1
10196	1
10182	1
10070	1
9993	1
9932	1
9919	1
9744	1
9596	1
9420	1
9352	1
9336	1
9262	1
9254	1
9201	1
9142	1
9113	1
9040	1
8692	1
8484	1
8452	1
8244	1
8228	1
8180	1
8176	1
8168	1
8164	1
8154	1
8152	1
8148	1
8147	1
8146	1
8145	1
7676	1
7228	1
6996	1
6792	1
6788	1
6787	1
6786	1
6785	1
6782	1
6776	1
6772	1
6768	1
6708	1
6560	1
6532	1
6332	1
6064	1
5988	1
5981	1
5958	1
5907	1
5862	1
5858	1
5800	1
5784	1
5724	1
5472	1
5456	1
5416	1
5309	1
5300	1
5247	1
5182	1
5090	1
5084	1
4976	1
4968	2
4936	1
4904	1
4749	1
4724	1
4697	1
4623	1
4622	1
4620	1
4604	1
4584	1
4542	1
4528	1
4454	1
4450	1
4328	1
4282	1
4244	1
4177	1
4104	1
4103	1
4016	1
4010	1
3994	1
3988	1
3986	1
3972	1
3964	1
3928	1
3846	1
3805	1
3792	1
3776	1
3743	1
3686	1
3612	1
3568	1
3560	1
3524	1
3506	1
3495	1
3440	1
3421	1
3416	1
3392	1
3374	1
3324	1
3244	1
3222	1
3220	1
3216	1
3175	1
3130	1
3112	1
3101	1
2996	1
2971	1
2967	1
2936	1
2910	1
2909	1
2908	1
2832	1
2818	1
2804	1
2801	1
2728	1
2727	1
2726	1
2650	1
2647	1
2644	1
2628	1
2604	1
2597	1
2584	1
2556	1
2528	1
2512	1
2505	1
2482	1
2474	1
2457	1
2442	1
2437	1
2416	1
2414	1
2413	1
2411	1
2408	1
2324	1
2314	1
2308	1
2305	1
2296	1
2284	1
2261	1
2241	1
2222	1
2217	1
2212	1
2210	1
2208	1
2190	1
2188	1
2160	1
2152	1
2117	1
2108	1
2096	1
2067	1
2062	1
2056	1
2050	1
2044	1
2024	1
2020	1
2010	1
2008	1
1996	1
1973	1
1964	1
1952	1
1930	1
1904	1
1902	1
1886	1
1884	1
1860	1
1824	2
1818	1
1816	1
1768	1
1756	1
1754	1
1744	1
1742	1
1724	1
1700	1
1670	1
1662	1
1656	1
1630	1
1620	1
1608	1
1602	1
1588	1
1584	1
1564	1
1562	1
1526	1
1512	1
1508	1
1474	1
1468	1
1464	1
1460	1
1456	1
1442	1
1428	1
1426	1
1404	1
1400	1
1382	1
1356	3
1352	3
1344	3
1336	1
1304	1
1264	1
1194	1
1188	1
1184	1
1180	1
1172	1
1168	1
1152	2
1144	1
1112	1
1088	1
1060	1
1056	1
1048	1
1036	1
1016	1
1008	1
992	1
976	3
960	1
948	1
944	1
938	1
924	1
920	1
912	1
908	1
896	1
888	1
848	3
834	1
820	1
816	1
800	2
796	2
792	2
784	1
768	2
760	1
748	1
720	1
704	4
700	1
698	1
684	1
672	2
656	1
648	1
644	1
640	2
634	1
624	2
620	1
608	2
592	2
580	2
576	3
560	2
558	1
544	4
528	2
520	1
518	1
512	3
492	2
490	1
486	1
484	1
482	1
480	4
476	1
464	1
460	1
456	1
450	1
448	2
446	1
442	1
440	2
432	2
422	1
416	4
412	1
408	4
400	4
394	1
392	1
384	3
376	3
372	2
368	1
360	1
352	6
350	1
348	1
344	3
336	1
332	1
328	1
324	1
320	6
312	1
308	1
304	2
296	1
292	1
288	3
284	2
280	1
272	4
256	3
232	1
224	1
192	1
176	2
140	1
134	1
120	1
60	1
32	1
