524
16320
14681	1
14672	1
14670	1
14668	1
14628	1
14622	1
14616	1
14597	1
14580	1
14570	1
14533	1
14532	1
14520	1
14501	1
14495	1
14468	1
14463	1
14448	1
14446	1
14436	1
14424	1
14421	1
14404	1
14390	1
14372	1
14365	1
14358	1
14333	1
14326	1
14324	1
14320	1
14300	1
14296	1
14272	1
14269	1
14265	1
14246	1
14230	1
14214	1
14185	1
14182	1
14174	1
14166	1
14164	1
14136	1
14134	1
14132	1
14073	1
14050	1
14040	1
14036	1
14032	1
13986	1
13985	1
13929	1
13918	1
13916	1
13912	1
13897	1
13895	1
13890	1
13876	1
13837	1
13808	1
13800	1
13771	1
13724	1
13718	1
13694	1
13684	1
13672	1
13653	1
13646	1
13590	1
13583	1
13563	1
13552	1
13500	1
13481	1
13452	1
13434	1
13402	1
13384	1
13361	1
13334	1
13329	1
13328	1
13256	1
13220	1
13201	1
13178	1
13177	1
13172	1
13094	1
13081	1
13016	1
12976	1
12965	1
12888	1
12860	1
12836	1
12825	1
12806	1
12790	1
12776	1
12774	1
12694	1
12647	1
12560	1
12460	1
12443	1
12440	1
12428	1
12372	1
12370	1
12336	1
12312	1
12290	1
12267	1
12210	1
12163	1
12114	1
12050	1
12002	1
11906	1
11880	1
11876	1
11863	1
11828	1
11826	1
11792	1
11788	1
11752	1
11730	1
11586	1
11571	1
11320	1
11264	1
11227	1
11221	1
11220	1
11182	1
11172	1
11152	1
11096	1
11080	1
10998	1
10649	1
10617	1
10594	1
10436	1
10404	1
10372	1
10352	1
10315	1
10308	1
10296	1
10290	1
10280	1
10276	1
10268	1
10240	1
10237	1
10160	1
9790	1
9469	1
9465	1
9433	1
9417	1
9364	1
9361	1
9348	1
9336	1
9334	1
9326	1
9320	1
9316	1
9286	1
9264	1
8417	1
8385	1
8261	1
8250	1
8212	1
8196	1
8184	1
8180	1
8178	1
8176	1
8173	1
8170	1
8169	1
8168	1
8165	1
8164	1
8162	1
8161	1
7774	1
7149	1
6808	1
6804	1
6802	1
6801	1
6800	1
6797	1
6794	1
6793	1
6792	1
6788	1
6772	1
6764	1
6726	1
6717	1
6613	1
6587	1
6582	1
6560	1
6064	1
5904	1
5862	1
5848	1
5844	1
5836	1
5832	1
5830	1
5812	1
5804	1
5801	1
5753	1
5741	1
5713	1
5711	1
5536	1
5442	1
5331	1
5048	1
5044	2
5032	1
5026	1
5005	1
4976	1
4967	1
4964	1
4932	1
4908	1
4774	1
4753	1
4727	1
4664	1
4438	1
4376	1
4336	1
4292	1
4282	1
4252	1
4251	1
4168	1
3959	1
3946	1
3826	1
3816	1
3792	1
3780	1
3748	1
3746	1
3744	1
3715	1
3708	1
3704	1
3682	1
3602	1
3568	1
3562	1
3555	1
3506	1
3426	1
3424	1
3379	1
3362	1
3352	1
3294	1
3292	1
3244	1
3240	1
3231	1
3220	1
3152	1
3096	1
3061	1
3022	1
2958	1
2942	1
2930	1
2913	1
2908	1
2884	1
2872	1
2800	1
2797	1
2760	1
2701	1
2690	1
2669	1
2628	1
2622	1
2621	1
2601	1
2588	1
2576	1
2568	1
2560	1
2493	1
2490	1
2467	1
2456	1
2434	1
2406	1
2396	1
2367	1
2366	1
2356	1
2351	1
2320	1
2302	1
2281	1
2278	1
2230	1
2223	1
2216	1
2204	1
2190	1
2170	1
2167	1
2164	1
2125	1
2104	1
2096	1
2044	1
2021	2
2018	1
2008	1
2004	1
2002	1
1947	1
1936	1
1912	1
1908	1
1894	1
1873	1
1832	1
1828	1
1824	1
1822	1
1804	1
1798	1
1792	1
1790	1
1781	1
1772	1
1758	1
1742	1
1730	1
1728	1
1713	1
1711	1
1688	1
1684	1
1680	1
1668	1
1662	1
1657	1
1638	1
1631	1
1610	1
1604	1
1592	1
1584	1
1583	1
1572	2
1562	1
1549	1
1548	1
1521	1
1517	1
1512	1
1491	1
1462	1
1452	1
1437	1
1432	1
1418	1
1412	1
1392	1
1380	1
1378	1
1367	1
1358	3
1356	2
1352	3
1344	5
1342	1
1322	1
1316	1
1172	1
1164	1
1160	2
1158	1
1152	4
1150	1
1146	1
1142	1
1140	1
1088	1
1008	1
1004	1
1000	2
998	1
992	3
984	2
976	1
952	1
950	1
944	1
884	1
864	1
856	2
848	2
832	2
790	1
788	1
764	1
752	3
748	1
744	1
742	1
736	3
732	1
716	1
708	1
700	1
684	1
674	1
668	1
656	3
648	1
646	1
640	2
612	1
608	2
604	1
602	1
588	2
584	1
582	1
576	3
560	2
558	1
544	2
538	1
536	1
522	1
520	2
518	1
512	1
498	1
496	2
492	1
484	1
480	2
472	2
464	1
456	1
452	1
448	2
444	2
436	1
432	4
424	1
416	4
404	2
402	1
400	4
388	1
384	1
376	2
374	1
368	2
364	1
360	1
356	2
354	1
352	3
348	2
344	1
342	1
340	1
336	2
332	1
330	1
328	1
324	2
320	3
316	1
312	3
308	1
304	3
302	1
296	1
288	5
286	1
280	2
272	4
256	1
224	1
216	1
176	2
132	1
128	1
126	1
120	1
96	1
88	1
64	1
32	2
