885
56512
50844	1
50840	1
50818	1
50792	1
50772	1
50760	1
50738	1
50704	1
50694	1
50680	1
50656	1
50642	1
50620	1
50616	1
50552	1
50540	1
50538	1
50512	1
50508	1
50504	1
50476	1
50426	1
50406	1
50384	1
50328	1
50316	1
50310	1
50280	1
50250	1
50220	1
50192	1
50174	1
50152	1
50144	1
50132	1
50130	1
50128	1
50108	1
50102	1
50064	1
50008	1
49956	1
49928	1
49924	1
49920	1
49914	1
49906	1
49893	1
49888	1
49868	1
49840	1
49815	1
49810	1
49762	1
49751	1
49736	1
49716	1
49672	1
49666	1
49634	1
49611	1
49608	1
49567	1
49522	1
49520	1
49512	1
49488	1
49484	1
49452	1
49416	1
49391	1
49348	1
49336	1
49312	1
49302	1
49290	1
49287	1
49243	1
49222	1
49189	1
49184	1
49172	1
49150	1
49140	1
49136	1
49128	1
49120	1
49104	1
49035	1
49032	1
48972	1
48942	1
48926	1
48916	1
48895	1
48806	1
48792	1
48791	1
48742	1
48694	1
48688	1
48672	1
48664	1
48624	1
48613	1
48600	1
48567	1
48536	1
48524	1
48496	1
48492	1
48442	1
48416	1
48389	1
48299	1
48280	1
48258	1
48168	1
48140	1
48082	1
48016	1
48012	1
48011	1
47992	1
47982	1
47912	1
47888	1
47840	1
47774	1
47760	1
47739	1
47715	1
47659	1
47656	1
47640	1
47635	1
47564	1
47558	1
47532	1
47498	1
47456	1
47443	1
47381	1
47324	1
47320	1
47240	1
47216	1
47194	1
47060	1
47055	1
47024	1
47018	1
46988	1
46984	1
46981	1
46944	1
46904	1
46896	1
46888	1
46820	1
46662	1
46560	1
46501	1
46488	1
46485	1
46475	1
46388	1
46368	1
46186	1
46180	1
46088	1
46000	1
45914	1
45895	1
45872	1
45835	1
45832	1
45620	1
45566	1
45550	1
45512	1
45488	1
45476	1
45408	1
45341	1
45188	1
45152	1
45150	1
45128	1
45127	1
45120	1
44980	1
44974	1
44880	1
44872	1
44808	1
44752	1
44600	1
44588	1
44533	1
44473	1
44438	1
44348	1
44336	1
44192	1
44180	1
44006	1
43976	1
43758	1
43720	1
43552	1
43551	1
43491	1
43420	1
43376	1
43326	1
43248	1
43224	1
43212	1
43120	1
42998	1
42982	1
42968	1
42950	1
42784	1
42736	1
42518	1
42424	1
42373	1
42358	1
42313	1
42260	1
42176	1
42168	1
42052	1
42016	1
41962	1
41456	1
41342	1
41328	1
41200	1
41120	1
41112	1
41016	1
40903	1
40901	1
40870	1
40841	1
40816	1
40668	1
40660	1
40550	1
40440	1
40342	1
40032	1
39718	1
39592	1
39152	1
39133	1
39117	1
39094	1
39057	1
39032	1
39024	1
39004	1
38996	1
38993	1
38688	1
38640	1
38304	1
38266	1
38000	1
37640	1
37584	1
37426	1
37352	1
37004	1
36996	1
36995	1
36993	1
36808	1
36640	1
36552	1
36418	1
35768	1
35280	1
35210	1
35152	1
35072	1
35024	1
34976	1
34640	1
34604	1
34596	1
34595	1
34593	1
34464	1
34376	1
34144	1
34120	1
33762	1
33146	1
31792	1
31760	1
31724	1
31716	1
31715	1
31713	1
31682	1
31618	1
31506	1
31480	1
31464	1
31458	1
31454	1
30880	1
30496	1
29856	1
29088	1
28336	1
28320	1
28280	1
28272	1
28268	1
28266	1
28264	1
28260	1
28259	1
28258	1
28257	1
27968	1
24832	1
23548	1
23547	1
23546	1
23545	1
23544	1
23542	1
23540	1
23536	1
23528	1
23520	1
23504	1
23226	1
22880	1
22378	1
22240	1
21728	1
21408	1
20928	1
20888	1
20882	2
20872	1
20842	1
20746	1
20668	1
20667	1
20665	1
20660	1
20656	1
20624	1
20576	1
19328	1
19240	1
18962	1
18656	1
18456	1
18400	1
18268	1
18267	1
18265	1
18260	1
18256	1
18056	1
17984	1
17936	1
17808	1
17800	1
17754	1
17712	1
17327	1
17312	1
16746	1
16656	1
16648	1
16608	1
16268	1
16267	1
16265	1
16260	1
15976	1
15906	1
15792	1
15736	1
15590	1
14896	1
14880	1
14818	1
14711	1
14673	1
14604	1
14596	1
14576	1
14568	1
14518	1
14497	1
14483	1
14480	1
14104	1
14094	1
13792	1
13400	1
13302	1
13280	1
13212	1
13204	1
13104	1
13038	1
13011	1
13009	1
12920	1
12840	1
12822	1
12784	1
12656	1
12642	1
12560	1
12438	1
12262	1
12128	1
12126	1
12052	1
12040	1
12032	1
11960	1
11884	1
11833	1
11783	1
11662	1
11504	1
11488	1
11388	1
11288	1
11278	1
11262	1
11184	1
11084	1
11080	1
11056	1
10960	1
10916	1
10851	1
10848	1
10842	1
10801	1
10768	1
10664	1
10630	1
10456	1
10422	1
10284	1
10272	1
10257	1
10062	1
10014	1
9983	1
9940	1
9928	1
9924	1
9808	2
9768	1
9712	1
9704	1
9504	1
9496	1
9489	1
9470	1
9444	1
9312	1
9311	1
9204	1
9176	1
9122	1
9084	1
8904	1
8899	1
8880	1
8849	1
8834	1
8784	1
8696	1
8660	1
8612	1
8606	1
8515	1
8480	1
8444	1
8416	1
8370	1
8365	1
8360	1
8357	1
8352	1
8343	1
8210	1
8176	1
8024	1
8008	1
7984	1
7944	1
7943	1
7940	1
7920	1
7914	1
7884	1
7881	1
7832	1
7801	1
7768	1
7766	1
7760	1
7736	1
7680	1
7672	1
7660	1
7611	1
7584	1
7484	1
7462	1
7460	1
7456	1
7400	1
7399	1
7379	1
7312	1
7311	1
7282	1
7264	1
7242	1
7163	1
7112	1
7088	1
7085	1
7084	1
7026	1
6980	1
6976	1
6968	1
6898	1
6882	1
6872	1
6845	1
6771	1
6752	1
6726	1
6704	1
6688	1
6684	1
6660	1
6648	1
6621	1
6600	1
6583	1
6576	1
6564	1
6552	1
6544	1
6518	1
6496	1
6478	1
6440	1
6422	1
6349	1
6332	1
6324	1
6322	1
6310	1
6302	1
6280	1
6249	1
6248	1
6231	1
6192	1
6168	1
6160	1
6148	1
