693
30624
27546	1
27542	1
27536	1
27512	1
27508	1
27504	1
27498	1
27462	1
27452	1
27448	1
27412	1
27408	1
27386	1
27376	1
27350	1
27340	1
27304	1
27288	1
27286	1
27276	1
27246	1
27238	1
27194	1
27156	1
27152	1
27144	1
27128	1
27112	1
27078	1
27070	1
27056	1
27030	1
27028	1
27018	1
27000	1
26982	1
26972	1
26920	1
26908	1
26902	1
26866	1
26864	1
26862	1
26856	1
26828	1
26744	1
26740	1
26678	1
26668	1
26614	1
26576	1
26566	1
26556	1
26552	1
26534	1
26512	1
26488	1
26444	1
26428	1
26422	1
26412	1
26402	1
26344	1
26292	1
26288	1
26262	1
26206	1
26160	1
26136	1
26100	1
26086	1
26078	1
26072	1
26067	1
26036	1
26032	1
25982	1
25978	1
25939	1
25928	1
25879	1
25866	1
25831	1
25796	1
25768	1
25732	1
25678	1
25652	1
25648	1
25640	1
25627	1
25603	1
25598	1
25584	1
25572	1
25568	1
25556	1
25515	1
25509	1
25502	1
25480	1
25444	1
25380	1
25360	1
25324	1
25294	1
25269	1
25249	1
25237	1
25226	1
25224	1
25104	1
25072	1
25016	1
24979	1
24950	1
24940	1
24932	1
24920	1
24857	1
24850	1
24785	1
24728	1
24720	1
24592	1
24514	1
24512	1
24498	1
24496	1
24468	1
24424	1
24404	1
24401	1
24393	1
24386	1
24345	1
24321	1
24312	1
24306	1
24048	1
23998	1
23964	1
23900	1
23845	1
23841	1
23836	1
23833	1
23832	1
23792	1
23785	1
23761	1
23688	1
23562	1
23504	1
23432	1
23318	1
23240	1
23220	1
23216	1
23173	1
23169	1
23161	1
23156	1
23120	1
23113	1
23089	1
23004	1
22970	1
22938	1
22936	1
22874	1
22728	1
22551	1
22365	1
22358	1
22340	1
22320	1
22280	1
22258	1
22156	1
22064	1
22056	1
21976	1
21904	1
21616	1
21598	1
21497	1
21489	1
21482	1
21469	1
21465	1
21457	1
21409	1
21385	1
21364	1
21338	1
21300	1
21140	1
21128	1
21072	1
21040	1
20928	1
20840	1
20686	1
20528	1
20495	1
20378	1
20321	1
20220	1
20116	1
20056	1
20008	1
19888	1
19632	1
19226	1
19218	1
19210	1
19202	1
19045	1
19041	1
19033	1
19016	1
18985	1
18961	1
18902	1
18884	1
18832	1
18820	1
18728	1
18720	1
18672	1
18660	1
18328	1
18128	1
17520	1
17480	1
17454	1
17446	1
17439	1
17438	1
17411	1
17221	1
17148	1
17140	1
17138	1
16984	1
16976	1
16336	1
15792	1
15384	1
15352	1
15344	1
15338	1
15330	1
15325	1
15324	1
15322	1
15321	1
15320	1
15317	1
15316	1
15314	1
15313	1
15168	1
13440	1
12764	1
12762	1
12761	1
12760	1
12757	1
12756	1
12754	1
12753	1
12752	1
12751	1
12746	1
12742	1
12728	1
12712	1
12368	1
11920	1
11910	1
11376	1
11368	1
11328	1
11244	1
11236	1
11171	1
11011	1
10990	1
10989	1
10982	1
10978	1
10968	1
10928	1
10464	1
10416	1
10248	1
9972	1
9968	1
9928	1
9920	1
9844	1
9840	1
9788	1
9770	1
9721	1
9701	1
9688	1
9661	1
9653	1
9651	1
9522	1
9514	1
9506	1
9502	1
9168	1
9148	1
8976	1
8856	1
8808	1
8764	1
8715	1
8710	1
8676	1
8656	1
8624	1
8587	1
8542	1
8441	1
8282	1
8168	1
8096	1
7984	1
7969	1
7928	1
7908	1
7724	1
7701	1
7641	1
7633	1
7622	1
7613	1
7607	1
7574	1
7536	1
7522	1
7426	1
7368	1
7304	1
7280	1
7208	1
7152	1
7060	1
7006	1
6968	1
6928	1
6908	1
6890	1
6883	1
6729	1
6728	1
6408	1
6382	1
6356	1
6281	1
6261	1
6256	1
6228	1
6221	1
6213	1
6211	1
6192	1
6172	1
6108	1
6090	1
6008	1
5936	1
5886	1
5784	1
5776	1
5721	1
5712	1
5701	1
5672	1
5661	1
5660	1
5653	1
5651	1
5556	1
5522	1
5433	1
5272	1
5266	1
5253	1
5233	1
5202	1
5193	1
5188	1
5187	1
5176	1
5136	2
5132	1
5106	1
5094	1
4944	1
4920	1
4814	1
4807	1
4760	1
4748	1
4740	1
4730	1
4705	1
4680	1
4656	1
4624	1
4601	1
4589	1
4504	1
4502	1
4481	1
4463	1
4442	1
4420	1
4400	1
4372	1
4324	2
4311	1
4296	1
4272	1
4270	1
4263	1
4259	1
4256	1
4228	1
4208	1
4192	1
4190	1
4168	1
4165	1
4148	1
4122	1
4084	1
4056	1
4028	1
3995	1
3966	1
3928	1
3910	1
3905	1
3870	1
3856	1
3828	1
3803	1
3800	1
3790	1
3782	1
3772	1
3752	1
3744	1
3728	1
3682	1
3638	1
3632	1
3612	1
3576	1
3522	1
3516	1
3502	1
3500	1
3484	1
3448	1
3440	1
3410	1
3400	1
3396	1
3388	1
3382	1
3376	1
3342	1
3300	1
3290	1
3244	1
3240	1
3224	1
3164	1
3156	1
3152	1
3144	2
3138	1
3134	1
3102	1
3096	1
3094	1
3044	1
3038	1
3006	1
2998	1
2992	1
2962	1
2958	1
2920	1
2904	1
2896	1
2892	1
2822	1
2818	1
2796	1
2792	1
2782	1
2776	1
2740	1
2736	1
2730	1
2704	1
2702	1
2684	1
2654	1
2648	1
2644	1
2638	1
2608	1
2604	1
2600	1
2576	1
2570	1
2566	1
2550	3
2548	4
2544	5
2528	2
2464	1
2432	1
2368	1
2272	2
2240	2
2232	1
2202	1
2196	3
2192	1
2176	2
2080	1
2048	1
1992	1
1984	2
1968	1
1960	1
1952	3
1942	1
1938	1
1930	2
1928	1
1920	1
1900	3
1896	1
1888	1
1824	1
1760	3
1744	1
1728	1
1716	1
1704	1
1696	1
1688	1
1656	1
1616	1
1600	1
1576	2
1568	2
1538	1
1536	1
1526	2
1522	1
1520	2
1504	2
1472	1
1440	3
1408	2
1376	5
1360	1
1344	1
1280	1
1272	1
1264	1
1254	1
1250	1
1248	1
1242	2
1240	2
