730
33600
30236	1
30198	1
30172	1
30154	1
30130	1
30128	1
30120	1
30076	1
30072	1
30052	1
30034	1
29980	1
29972	1
29950	1
29945	1
29934	1
29927	1
29918	1
29801	1
29790	1
29784	1
29744	1
29737	1
29718	1
29717	1
29712	1
29708	1
29704	1
29694	1
29616	1
29612	1
29595	1
29546	1
29543	1
29532	1
29502	1
29499	1
29461	1
29450	1
29402	1
29360	1
29332	1
29304	1
29297	1
29289	1
29264	1
29236	1
29226	1
29208	1
29177	1
29137	1
29136	1
29130	1
29113	1
29106	1
29093	1
29073	1
29041	1
29017	1
29011	1
29010	1
28982	1
28972	1
28968	1
28935	1
28912	1
28876	1
28838	1
28806	1
28765	1
28727	1
28721	1
28718	1
28716	1
28684	1
28620	1
28600	1
28560	1
28524	1
28461	1
28454	1
28390	1
28382	1
28377	1
28365	1
28328	1
28304	1
28294	1
28176	1
28173	1
28161	1
28085	1
28066	1
28020	1
27976	1
27946	1
27924	1
27920	1
27880	1
27844	1
27837	1
27817	1
27786	1
27773	1
27721	1
27706	1
27697	1
27684	1
27668	1
27664	1
27640	1
27625	1
27610	1
27588	1
27572	1
27537	1
27514	1
27476	1
27472	1
27408	1
27396	1
27380	1
27370	1
27300	1
27216	1
27211	1
27200	1
27186	1
27179	1
27115	1
27090	1
27056	1
26976	1
26876	1
26870	1
26824	1
26760	1
26659	1
26643	1
26579	1
26576	1
26570	1
26536	1
26476	1
26440	1
26412	1
26384	1
26360	1
26316	1
26302	1
26273	1
26180	1
26128	1
26015	1
25840	1
25770	1
25692	1
25557	1
25541	1
25506	1
25456	1
25353	1
25288	1
25264	1
25192	1
25132	1
25114	1
25068	1
24972	1
24838	1
24816	1
24815	1
24720	1
24559	1
24528	1
24468	1
24442	1
24251	1
24196	1
24058	1
24036	1
23888	1
23883	1
23844	1
23784	1
23696	1
23688	1
23624	1
23598	1
23595	1
23500	1
23438	1
23432	1
23248	1
23240	1
22965	1
22916	1
22738	1
22500	1
22352	1
22339	1
22179	1
22096	1
22014	1
21992	1
21960	1
21768	1
21736	1
21587	1
21576	1
21352	1
21320	1
21300	1
21248	1
21168	1
21160	1
20964	1
20877	1
20862	1
20838	1
20742	1
20564	1
20432	1
20404	1
20164	1
20025	1
19984	1
19540	1
19496	1
19484	1
19464	1
19432	1
19272	1
19240	1
19142	1
19110	1
19080	1
18992	1
18909	1
18897	1
18887	1
18810	1
18224	1
17748	1
17684	1
17584	1
17136	1
17000	1
16968	1
16852	1
16840	1
16836	1
16826	1
16820	1
16818	1
16816	1
16813	1
16810	1
16808	1
16805	1
16804	1
16802	1
16801	1
16544	1
16407	1
16312	1
15068	1
14592	1
14088	1
14004	1
14002	1
14001	1
14000	1
13994	1
13993	1
13991	1
13988	1
13986	1
13982	1
13972	1
13864	1
13848	1
13744	1
13360	1
13268	1
13212	1
12852	1
12816	1
12512	1
12342	1
12326	1
12261	1
12253	1
12176	1
12104	1
12078	1
12050	1
11976	1
11944	1
11816	1
11784	1
11768	1
11764	1
11700	1
11672	1
11424	1
11376	1
11352	1
11313	1
11204	1
10992	1
10868	1
10775	1
10718	1
10638	1
10603	1
10532	1
10384	1
10376	1
10304	1
10252	1
10248	1
10024	1
10011	1
9896	1
9880	1
9704	1
9688	1
