914
57408
51652	1
51650	1
51634	1
51608	1
51588	1
51570	1
51552	1
51536	1
51506	1
51480	1
51466	1
51416	1
51396	1
51394	1
51378	1
51352	1
51344	1
51322	1
51314	1
51296	1
51288	1
51266	1
51260	1
51184	1
51160	1
51154	1
51136	1
51096	1
51084	1
51042	1
51010	1
50994	1
50976	1
50940	1
50924	1
50850	1
50818	1
50808	1
50802	1
50796	1
50778	1
50716	1
50712	1
50704	1
50669	1
50665	1
50658	1
50607	1
50592	1
50586	1
50570	1
50539	1
50520	1
50512	1
50506	1
50458	1
50451	1
50373	1
50364	1
50348	1
50286	1
50281	1
50243	1
50236	1
50186	1
50142	1
50115	1
50051	1
50040	1
50016	1
50004	1
49995	1
49982	1
49923	1
49916	1
49865	1
49850	1
49812	1
49794	1
49760	1
49738	1
49688	1
49680	1
49624	1
49597	1
49560	1
49545	1
49532	1
49489	1
49488	1
49470	1
49432	1
49388	1
49368	1
49334	1
49322	1
49240	1
49200	1
49180	1
49178	1
49169	1
49105	1
49056	1
49037	1
48988	1
48986	1
48941	1
48854	1
48839	1
48836	1
48728	1
48664	1
48600	1
48495	1
48472	1
48467	1
48464	1
48422	1
48416	1
48406	1
48364	1
48300	1
48280	1
48261	1
48112	1
48078	1
48062	1
48028	1
48022	1
48014	1
47975	1
47974	1
47960	1
47958	1
47870	1
47856	1
47836	1
47832	1
47822	1
47678	1
47640	1
47628	1
47565	1
47520	1
47372	1
47362	1
47323	1
47248	1
47202	1
47200	1
47192	1
47128	1
47064	1
47056	1
46936	1
46900	1
46889	1
46800	1
46744	1
46634	1
46618	1
46545	1
46432	1
46428	1
46406	1
46272	1
46205	1
46184	1
46141	1
46120	1
45928	1
45916	1
45886	1
45808	1
45758	1
45736	1
45724	1
45719	1
45566	1
45552	1
45496	1
45472	1
45185	1
45058	1
44976	1
44908	1
44904	1
44882	1
44784	1
44780	1
44704	1
44673	1
44588	1
44128	1
44058	1
43938	1
43912	1
43848	1
43813	1
43809	1
43794	1
43785	1
43784	1
43778	1
43656	1
43602	1
43583	1
43548	1
43464	1
43420	1
43408	1
43280	1
43228	1
43056	1
42522	1
42402	1
42287	1
42272	1
42258	1
42242	1
42199	1
42196	1
42195	1
42184	1
42154	1
42151	1
42147	1
42056	1
42050	1
42016	1
42007	1
41962	1
41952	1
41916	1
41864	1
41818	1
41682	1
41488	1
41200	1
41166	1
40990	1
40856	1
40676	1
40477	1
40397	1
40393	1
40340	1
40264	1
39834	1
39712	1
39390	1
39312	1
38992	1
38832	1
38752	1
38461	1
38452	1
38344	1
38324	1
38309	1
38280	1
38216	1
38132	1
38121	1
38088	1
38069	1
38002	1
37929	1
37896	1
37792	1
37470	1
36704	1
36176	1
36144	1
35980	1
35840	1
35796	1
35718	1
35590	1
35583	1
35574	1
35503	1
35499	1
35496	1
35398	1
35368	1
35176	1
35168	1
34096	1
33760	1
33212	1
33136	1
32996	1
32944	1
32752	1
32720	1
32678	1
32672	1
32614	1
32587	1
32563	1
32547	1
32459	1
32411	1
32273	1
32248	1
32232	1
32106	1
31584	1
30304	1
29636	1
29508	1
29316	1
28848	1
28784	1
28768	1
28740	1
28730	1
28728	1
28724	1
28722	1
28720	1
28717	1
28714	1
28713	1
28712	1
28709	1
28708	1
28706	1
28705	1
28416	1
26828	1
24896	1
24240	1
23928	1
23924	1
23922	1
23921	1
23917	1
23914	1
23913	1
23912	1
23911	1
23908	1
23906	1
23904	1
23902	1
23856	1
23824	1
23412	1
23252	1
23148	1
22624	1
21632	1
21616	1
21567	1
21536	1
21488	1
21086	1
20984	1
20968	1
20947	1
20831	1
20791	1
20719	1
20685	1
20662	1
20640	1
20610	1
20592	1
20432	1
20400	1
20348	1
20164	1
20000	1
19648	1
18592	1
18538	1
18536	1
18376	1
18342	1
18264	1
18259	1
18255	1
18198	1
18189	1
18182	1
18012	1
17984	1
17860	1
17744	1
17712	1
17533	1
17312	1
16756	1
16618	1
16352	1
16264	1
16174	1
16117	1
16104	1
16073	1
16068	1
16008	1
15944	1
15917	1
15896	1
15804	1
15791	1
15584	1
15504	1
15376	1
15088	1
15018	1
14854	1
14752	1
14646	1
14296	1
14228	1
14181	1
14177	1
14111	1
13948	1
13896	1
13538	1
13520	1
13338	1
13296	1
13209	1
13106	1
12994	1
12968	1
12916	1
12896	1
12874	1
12835	1
12832	1
12824	1
12808	1
12719	1
12715	1
12714	1
12696	1
12684	1
12679	1
12675	1
12642	1
12640	1
12626	1
12601	1
12506	1
12406	1
11984	1
11820	1
11792	1
11696	1
11660	1
11556	1
11521	1
11506	1
11464	1
11368	1
11362	1
11353	1
11346	1
11333	1
11304	1
11256	1
11226	1
11212	1
11152	1
11126	1
11104	1
11015	1
10684	1
10613	1
10592	1
10544	1
10524	1
10442	1
10424	1
10420	1
10360	1
10294	1
10187	1
9952	1
9928	1
9904	1
9870	1
9741	1
9736	1
9712	1
9710	1
9680	1
9602	1
9580	1
9416	1
9368	1
9337	1
9184	1
9170	1
9168	1
9156	1
9053	1
8994	1
8982	1
8888	1
8848	1
8767	1
8764	1
8728	1
8644	1
8632	1
8568	1
8544	1
8520	1
8506	1
8496	1
8405	1
8374	1
8364	1
8310	1
8288	1
8203	1
8156	1
8152	1
8128	1
8110	1
8072	1
7992	1
7990	1
7980	1
7880	1
7878	1
7862	1
7861	1
7830	1
7822	1
7820	1
7790	1
7778	1
7760	1
7623	1
7608	1
7540	1
7520	1
7502	1
7490	1
7472	1
7451	1
7448	1
7429	1
7420	1
7352	1
7316	1
7240	1
7148	1
7141	1
7130	1
7057	1
7022	1
7008	1
6977	1
6976	1
6963	1
6921	1
6867	1
6864	1
6862	1
6860	1
6808	1
6742	1
6730	1
6712	1
6648	1
6618	1
6608	1
6601	1
6564	1
6560	1
6556	1
6553	1
6552	1
6511	1
6488	1
6454	1
6448	1
6440	1
6435	1
6394	1
6346	1
6332	1
6302	1
6287	1
6244	1
6239	1
6209	1
6195	1
6190	1
6176	1
6152	1
6131	1
6082	1
6058	1
6022	1
5980	1
5941	1
5938	1
5884	1
5876	1
5863	1
5844	1
5799	1
5776	1
5754	1
5752	1
5728	1
5725	1
5696	1
5686	1
5669	1
5626	1
5617	1
5616	1
5592	1
5580	1
5526	1
5516	1
5512	1
5506	1
5494	1
5466	1
5408	1
5396	1
5346	1
5334	1
5314	1
5306	1
5276	1
5272	2
5214	1
5208	1
5200	1
5152	1
5124	1
5122	1
5112	1
5082	1
5072	1
5048	1
5026	1
5014	1
5012	1
5000	1
4954	1
4952	1
4928	1
4922	1
4912	1
4896	1
4866	1
4852	1
4814	1
4804	1
4802	1
4782	3
4780	4
4776	3
4768	3
4736	2
4680	1
4648	1
4624	1
4480	1
4448	1
4288	1
4216	1
4192	2
4188	1
4166	1
4158	1
4142	1
4136	1
4132	1
4120	1
4096	2
4064	2
4032	1
3696	1
3668	1
3664	1
3650	2
3648	3
3636	3
3600	1
3584	1
3568	1
3520	2
3392	1
3328	1
3320	1
3278	1
3264	1
3248	1
3232	1
3222	1
3216	1
3214	1
3208	1
3184	2
3182	1
3168	1
3156	1
3152	2
3072	3
3040	2
3008	1
3000	1
2944	1
2928	1
2880	1
2848	1
2840	1
2834	2
2820	1
2784	2
2704	1
2688	1
2656	1
2624	1
2620	1
2596	1
2576	2
2572	1
2566	1
2560	3
2544	1
2542	2
2540	1
2534	2
2528	2
2524	2
2520	1
2500	1
2496	1
2480	1
2368	1
2360	1
2336	1
2328	2
2304	3
2300	1
2288	1
2270	1
2268	2
2266	1
2256	2
2244	1
2240	1
2224	1
2176	1
2136	1
2122	1
2112	1
2104	1
2084	1
2080	3
2056	1
2036	1
2020	1
1984	2
1972	1
1952	1
1948	1
1946	1
1940	1
1936	1
1920	2
1912	1
1872	1
1866	1
1856	1
1840	1
1832	1
1824	1
1810	1
1796	1
1792	2
1776	1
1760	1
1752	1
1744	2
1712	2
1700	1
1696	1
1680	1
1672	2
1664	2
1640	1
1624	1
1620	1
1616	1
1600	1
1596	1
1592	1
1584	1
1572	3
1568	1
1564	3
1560	1
1556	1
1552	1
1536	1
1524	1
1520	1
1504	1
1500	1
1496	1
1490	1
1488	1
1484	1
1472	2
1456	1
1440	1
1428	1
1424	2
1410	1
1400	1
1394	1
1382	1
1372	1
1368	2
1360	1
1344	4
1328	2
1320	1
1318	1
1312	2
1310	1
1300	1
1296	2
1280	3
1276	1
1268	1
1264	1
1256	2
1248	1
1246	1
1236	1
1228	1
1226	1
1216	2
1208	1
1200	1
1192	1
1186	1
1184	1
1176	1
1172	1
1168	1
1158	1
1148	1
1144	1
1136	2
1132	1
1124	1
1122	1
1120	3
1112	1
1104	2
1100	1
1096	2
1092	1
1088	4
1072	1
1068	1
1064	1
1060	1
1048	1
1040	3
1024	3
1020	1
1012	1
1008	2
1004	1
1000	3
992	2
988	1
980	1
976	1
972	1
968	1
960	5
956	2
952	1
896	1
868	1
858	1
848	1
772	1
704	1
672	1
640	2
576	1
548	1
528	1
472	1
464	1
450	1
386	1
384	2
320	1
252	1
192	1
