167
2456
2210	1
2196	1
2180	1
2170	1
2158	1
2124	1
2106	1
2092	1
2090	1
2074	1
2054	1
2052	1
2006	1
2004	1
2001	1
1998	1
1982	1
1967	1
1948	1
1942	1
1934	1
1923	1
1915	1
1907	1
1901	1
1894	1
1884	1
1874	1
1851	1
1843	1
1835	1
1814	1
1804	1
1798	1
1773	1
1765	1
1722	1
1708	1
1688	1
1681	1
1673	1
1665	1
1659	1
1630	1
1590	1
1588	1
1561	1
1558	1
1553	1
1545	1
1536	1
1521	1
1444	1
1443	1
1442	1
1410	1
1396	1
1391	1
1389	1
1238	1
1236	1
1231	1
1230	1
1229	1
1028	1
1023	1
1022	1
1021	1
1020	1
1018	1
984	1
969	1
919	1
891	1
874	1
846	1
845	1
844	1
840	1
814	1
761	1
753	1
750	1
747	1
731	1
724	1
690	1
665	1
661	1
647	1
628	1
618	1
614	1
577	1
576	1
571	1
548	1
538	1
530	1
519	1
511	1
505	1
504	1
486	1
484	1
463	1
459	1
451	1
445	1
438	1
430	1
428	1
414	1
409	1
406	1
384	1
381	1
380	1
378	1
374	1
340	1
338	1
308	1
306	1
294	1
284	1
272	2
254	1
250	1
236	1
220	1
206	1
204	3
200	2
176	1
172	1
168	3
150	2
148	2
144	1
136	1
132	1
130	1
128	1
120	2
114	1
112	1
104	2
102	2
100	1
96	3
92	1
90	2
88	3
84	2
80	2
74	1
72	2
64	3
60	2
56	2
52	3
48	3
40	4
32	3
16	1
8	3
