893
64256
57800	1
57788	1
57776	1
57772	1
57768	1
57740	1
57736	1
57734	1
57716	1
57710	1
57700	1
57696	1
57680	1
57662	1
57616	1
57580	1
57576	1
57510	1
57434	1
57416	1
57396	1
57380	1
57350	1
57328	1
57310	1
57272	1
57262	1
57248	1
57244	1
57240	1
57200	1
57168	1
57120	1
57100	1
57080	1
57048	1
57036	1
57030	1
57008	1
56988	1
56972	1
56908	1
56893	1
56878	1
56856	1
56822	1
56817	1
56816	1
56761	1
56749	1
56745	1
56736	1
56680	1
56678	1
56652	1
56633	1
56624	1
56620	1
56616	1
56588	1
56578	1
56572	1
56528	1
56521	1
56480	1
56461	1
56338	1
56336	1
56333	1
56317	1
56300	1
56296	1
56270	1
56268	1
56265	1
56264	1
56255	1
56236	1
56232	1
56222	1
56168	1
56128	1
56124	1
56112	1
56108	1
56087	1
56040	1
56034	1
56016	1
56007	1
55968	1
55960	1
55856	1
55853	1
55810	1
55762	1
55724	1
55713	1
55697	1
55692	1
55660	1
55644	1
55584	1
55528	1
55496	1
55482	1
55450	1
55417	1
55416	1
55409	1
55401	1
55376	1
55361	1
55323	1
55200	1
55188	1
55184	1
55156	1
55116	1
55106	1
55024	1
54984	1
54967	1
54923	1
54918	1
54888	1
54856	1
54748	1
54734	1
54716	1
54696	1
54688	1
54608	1
54548	1
54524	1
54504	1
54485	1
54469	1
54456	1
54416	1
54342	1
54304	1
54142	1
54072	1
53959	1
53943	1
53934	1
53882	1
53860	1
53828	1
53792	1
53712	1
53688	1
53560	1
53550	1
53528	1
53520	1
53460	1
53444	1
53428	1
53412	1
53400	1
53368	1
53360	1
53336	1
53311	1
53227	1
53208	1
53181	1
53176	1
53156	1
53090	1
53060	1
53028	1
53024	1
52960	1
52824	1
52638	1
52624	1
52500	1
52484	1
52468	1
52452	1
52432	1
52397	1
52381	1
52303	1
52296	1
52200	1
52100	1
52098	1
52068	1
52064	1
51768	1
51504	1
51488	1
51450	1
51372	1
51348	1
51343	1
51312	1
51299	1
51283	1
51264	1
51144	1
51104	1
51098	1
50508	1
50476	1
50464	1
50355	1
50339	1
50261	1
50250	1
50208	1
50184	1
50120	1
50088	1
50056	1
49968	1
49928	1
49896	1
49800	1
49776	1
49616	1
49544	1
49436	1
49428	1
49230	1
48893	1
48849	1
48833	1
48440	1
48416	1
48264	1
48180	1
48148	1
48112	1
48032	1
48028	1
48010	1
47952	1
47648	1
47263	1
47255	1
47195	1
47179	1
47136	1
46752	1
46728	1
46644	1
46546	1
46492	1
46472	1
46392	1
46128	1
46050	1
46048	1
45936	1
45664	1
45195	1
45179	1
45101	1
44836	1
44768	1
44652	1
44584	1
44472	1
44194	1
43872	1
43728	1
43616	1
43536	1
42795	1
42701	1
42444	1
42344	1
42188	1
42168	1
42092	1
41966	1
41376	1
41312	1
40816	1
40656	1
40532	1
40032	1
39821	1
39777	1
39761	1
39759	1
39624	1
39460	1
39416	1
39364	1
39332	1
39290	1
39136	1
38624	1
37360	1
37344	1
37168	1
36960	1
36848	1
36656	1
36360	1
36293	1
36291	1
36114	1
36104	1
36092	1
36082	1
36060	1
35840	1
34976	1
34784	1
32416	1
32368	1
32240	1
32176	1
32160	1
32152	1
32148	1
32144	1
32136	1
32134	1
32133	1
32132	1
32130	1
32129	1
31680	1
30384	1
28352	1
28058	1
26800	1
26784	1
26776	1
26774	1
26773	1
26772	1
26771	1
26770	1
26764	1
26760	1
26736	1
26592	1
26576	1
26064	1
24608	1
24416	1
23744	1
23680	1
23500	1
23482	1
23476	1
23464	1
23305	1
23303	1
23256	1
23024	1
22752	1
22576	1
22432	1
22416	1
22300	1
22144	1
21408	1
21140	1
20960	1
20806	1
20772	1
20712	1
20536	1
20437	1
20413	1
20401	1
20363	1
20192	1
19808	1
19772	1
19696	1
19536	1
19168	1
18578	1
18476	1
18408	1
18396	1
18296	1
18180	1
18016	1
17963	1
17885	1
17296	1
17136	1
16992	1
16722	1
16488	1
16434	1
16408	1
16361	1
16340	1
16288	1
16188	1
15963	1
15899	1
15885	1
15520	1
15280	1
15200	1
15120	1
14923	1
14888	1
14824	1
14804	1
14762	1
14684	1
14624	1
14616	1
14304	1
14231	1
14161	1
13880	1
13856	1
13616	1
13542	1
13536	1
13524	1
13456	1
13428	1
13404	1
13336	1
13216	1
13192	1
12853	1
12841	1
12803	1
12576	1
12522	1
12364	1
12356	1
12264	1
12208	1
12080	1
11976	1
11944	1
11920	1
11848	1
11816	1
11784	1
11781	1
11736	1
11698	1
11674	1
11663	1
11599	1
11552	1
11484	1
11460	1
10976	1
10936	1
10811	1
10800	1
10799	1
10764	1
10761	1
10740	1
10674	1
10656	1
10640	1
10408	1
10208	1
10164	1
10134	1
10132	1
10056	1
9976	1
9961	1
9897	1
9883	1
9872	1
9844	2
9828	1
9812	1
9804	1
9712	1
9682	1
9528	2
9440	1
9376	1
9370	1
9364	1
9332	1
9326	1
9306	1
9231	1
9208	1
9191	1
9121	1
9112	1
9104	1
9080	1
9064	1
9048	1
9044	1
9028	1
9012	1
9004	1
8976	1
8952	1
8922	1
8920	1
8884	1
8816	1
8808	1
8736	1
8704	1
8692	1
8668	1
8595	1
8581	1
8430	1
8352	1
8262	1
8220	1
8208	1
8168	1
8157	1
8143	1
8136	1
8116	1
8092	1
8064	1
8048	1
8032	1
7976	1
7938	1
7896	1
7848	1
7816	1
7798	1
7782	1
7779	1
7741	1
7736	1
7696	1
7626	1
7620	1
7588	1
7584	1
7568	1
7564	1
7467	1
7445	1
7413	1
7408	1
7381	1
7373	1
7368	1
7367	1
7338	1
7314	1
7312	1
7290	1
7288	1
7264	1
7180	1
7164	1
7151	1
7140	1
7133	1
7116	1
7042	1
7003	1
6956	1
6944	1
6920	1
6896	1
6884	1
6875	1
6856	1
6854	1
6848	1
6809	1
6800	1
6796	1
6789	1
6780	1
6760	1
6756	1
6696	1
6684	1
6669	1
6664	1
6660	1
6658	1
6648	1
6636	1
6617	1
6608	1
6603	1
6602	1
6497	1
6496	1
6448	1
6447	1
6402	1
6384	1
6376	1
6364	1
6353	1
6340	2
6328	1
6318	1
6304	1
6261	1
6247	1
6224	1
6201	1
6198	1
6168	1
6150	1
6137	1
6124	1
6076	1
6064	1
6060	1
6022	1
6008	1
5992	1
5984	1
5972	1
5936	1
5904	1
5856	1
5848	1
5844	1
5832	1
5830	1
5790	1
5776	1
5758	1
5732	1
5724	1
5704	1
5686	1
5622	1
5576	1
5564	1
5552	1
5498	1
5488	1
5472	1
5458	1
5452	1
5448	1
5438	1
5436	1
5424	1
5416	1
5404	1
5396	1
5384	1
5354	1
5352	4
5344	4
5312	2
5248	1
5216	1
4864	2
4800	1
4736	1
4696	1
4692	1
4688	2
4660	2
4640	1
4576	1
4544	1
4512	1
4480	2
4352	1
4224	1
4160	2
4152	1
4128	1
4096	1
4082	1
4078	1
4072	1
4060	1
4032	1
3952	1
3904	2
3776	1
3752	1
3712	1
3688	1
3680	1
3672	1
3632	1
3616	1
3592	1
3584	1
3576	1
3424	1
3392	2
3340	1
3296	1
3264	2
3232	1
3200	1
3192	1
3178	1
3176	1
3072	3
3040	1
3008	2
2976	1
2960	2
2948	1
2928	1
2912	1
2880	1
2846	1
2832	1
2816	1
2752	1
2704	2
2688	3
2680	1
2672	1
2656	1
2624	3
2570	1
2566	1
2560	1
2504	1
2496	1
2464	2
2448	1
2432	1
2400	1
2384	2
2368	1
2352	3
2336	1
2332	2
2318	1
2296	1
2288	1
2240	1
2176	2
2162	1
2158	1
2152	1
2144	3
2132	1
2120	1
2112	2
2080	1
2078	1
2024	3
2000	1
1992	1
1984	2
1978	1
1976	1
1960	3
1952	2
1936	1
1920	1
1904	1
1864	2
1860	1
1856	2
1844	1
1840	1
1838	1
1824	1
1808	3
1800	3
1792	2
1784	1
1776	2
1772	1
1760	2
1736	1
1728	4
1718	1
1716	1
1684	1
1652	1
1632	2
1630	1
1628	1
1616	3
1600	2
1584	2
1556	1
1554	1
1552	3
1548	1
1536	3
1524	1
1520	1
1512	1
1504	2
1488	1
1482	1
1474	2
1472	5
1460	2
1440	1
1432	2
1426	1
1424	1
1416	1
1408	1
1404	1
1400	1
1376	1
1374	1
1368	1
1360	2
1352	2
1344	4
1336	1
1332	1
1328	5
1322	1
1320	2
1316	1
1312	2
1298	1
1288	2
1280	3
1276	1
1272	1
1270	1
1264	2
1260	1
1256	1
1250	1
1248	3
1238	1
1236	1
1232	1
1228	1
1226	1
1224	1
1216	2
1208	2
1204	1
1202	1
1200	1
1184	2
1168	2
1164	1
1156	2
1152	6
1148	1
1144	1
1136	3
1124	1
1120	1
1112	1
1104	1
1096	1
1088	6
1084	1
1080	2
1076	1
1072	4
1056	1
1008	1
1004	1
996	1
960	1
912	1
896	1
880	1
864	1
768	1
744	1
728	1
700	1
656	1
584	1
576	1
384	1
356	1
272	1
84	1
