359
9504
8542	1
8534	1
8516	1
8514	1
8488	1
8484	1
8470	1
8442	1
8428	1
8410	1
8378	1
8368	1
8346	1
8344	1
8340	1
8308	1
8254	1
8248	1
8244	1
8222	1
8216	1
8190	1
8134	1
8132	1
8110	1
8100	1
8084	1
8078	1
8072	1
8068	1
8042	1
8029	1
8010	1
8004	1
7997	1
7949	1
7934	1
7933	1
7928	1
7920	1
7901	1
7878	1
7864	1
7863	1
7853	1
7844	1
7800	1
7798	1
7780	1
7766	1
7756	1
7719	1
7707	1
7678	1
7672	1
7608	1
7590	1
7584	1
7573	1
7572	1
7558	1
7548	1
7541	1
7531	1
7448	1
7414	1
7333	1
7321	1
7292	1
7290	1
7258	1
7256	1
7228	1
7192	1
7172	1
7127	1
7102	1
7067	1
6952	1
6934	1
6909	1
6908	1
6888	1
6870	1
6844	1
6820	1
6794	1
6763	1
6751	1
6664	1
6606	1
6537	1
6518	1
6500	1
6452	1
6420	1
6392	1
6385	1
6373	1
6356	1
6300	1
6274	1
6072	1
5943	1
5940	1
5938	1
5931	1
5906	1
5876	1
5874	1
5688	1
5413	1
5410	1
5401	1
5378	1
5372	1
5364	1
5346	1
5224	1
4778	1
4770	1
4765	1
4764	1
4762	1
4761	1
4760	1
4757	1
4756	1
4754	1
4753	1
4688	1
4192	1
4040	1
3964	1
3962	1
3961	1
3957	1
3956	1
3954	1
3953	1
3951	1
3946	1
3942	1
3576	1
3504	1
3466	1
3452	1
3444	1
3442	1
3421	1
3414	1
3411	1
3410	1
3264	1
3192	1
3028	1
3026	1
3002	1
2979	1
2972	1
2969	1
2905	1
2872	1
2740	1
2694	1
2676	1
2628	1
2606	1
2604	1
2601	1
2600	1
2548	1
2508	1
2475	1
2456	1
2455	1
2418	1
2376	1
2285	1
2262	1
2220	1
2198	1
2164	1
2163	1
2142	1
2136	1
2072	1
2031	1
2002	1
1981	1
1948	1
1900	1
1880	1
1874	1
1846	1
1844	1
1821	1
1811	1
1742	1
1736	1
1725	1
1720	1
1645	1
1636	1
1622	1
1612	1
1611	1
1608	1
1598	1
1574	1
1557	1
1528	1
1522	1
1499	1
1489	1
1460	1
1444	1
1422	1
1400	1
1388	1
1369	1
1358	1
1337	1
1328	1
1325	1
1320	1
1310	1
1297	1
1296	1
1257	1
1252	1
1246	1
1231	1
1228	1
1222	1
1208	1
1204	1
1200	1
1190	1
1188	1
1172	1
1166	1
1148	1
1142	1
1098	1
1080	1
1070	1
1048	1
1042	1
1028	1
986	1
976	1
972	1
968	1
942	1
922	2
914	1
900	1
886	1
856	1
852	1
828	1
810	1
802	1
790	3
788	4
784	3
704	3
692	1
688	2
684	1
682	1
680	2
640	1
624	1
604	1
600	1
596	1
594	1
592	2
560	1
536	1
528	2
520	1
518	1
512	1
504	1
496	1
492	1
480	1
464	1
456	1
448	2
440	1
436	1
432	2
428	1
416	1
406	1
400	1
396	1
384	1
380	1
376	1
372	1
368	3
362	1
360	1
348	1
344	1
336	1
328	1
324	1
320	3
316	1
304	2
298	2
296	1
288	1
284	1
280	1
272	2
268	1
266	1
260	1
258	1
256	2
250	1
248	2
246	1
244	1
240	3
238	1
236	1
232	3
228	2
226	1
224	2
216	1
212	1
208	3
192	2
184	1
180	1
176	2
172	1
168	2
164	1
160	7
156	1
144	1
128	2
112	1
96	1
94	1
80	1
68	1
64	1
32	1
