134
1000
499	1
498	5
496	1
488	1
486	2
483	2
482	1
481	1
480	1
479	1
476	2
475	2
474	1
468	1
467	3
466	1
461	3
460	2
459	1
458	1
455	1
453	1
452	1
451	1
448	2
447	1
446	1
445	2
442	1
440	1
439	1
433	1
429	1
427	2
425	1
423	1
421	2
420	1
415	1
414	1
413	1
410	1
409	2
408	1
403	1
401	2
400	1
398	1
397	1
396	1
390	1
387	1
386	1
383	1
379	1
378	1
375	1
374	3
371	1
368	1
365	1
362	1
360	1
359	1
358	1
355	1
353	1
351	2
350	1
349	1
346	2
345	1
344	1
343	1
340	1
337	1
335	2
325	1
322	4
321	1
320	1
319	1
318	1
317	3
315	1
308	2
305	2
303	2
302	1
301	1
300	1
298	1
296	3
295	1
294	4
290	1
289	2
287	2
286	3
285	2
284	1
283	2
282	1
281	3
280	1
278	2
277	1
276	2
275	2
274	1
273	3
272	1
271	2
270	2
269	4
268	2
267	3
266	2
265	3
264	2
263	5
262	3
261	3
260	1
259	2
258	5
257	2
256	3
255	5
254	7
253	5
252	11
251	4
250	11
