86
1000
494	1
483	2
481	1
477	1
476	1
475	1
471	1
462	1
461	1
460	2
454	1
449	1
447	1
443	1
436	1
430	1
429	1
427	1
424	1
418	2
411	2
408	1
406	1
402	1
398	1
397	1
395	1
382	1
379	1
378	1
375	1
372	1
370	1
369	1
368	1
364	1
360	1
358	1
357	1
354	1
351	1
346	2
336	1
334	1
326	1
325	1
322	1
321	1
317	1
316	1
315	2
312	1
309	2
305	1
304	1
301	2
297	1
296	1
290	2
289	3
288	2
286	1
285	2
284	3
281	1
280	2
277	1
276	1
273	1
271	2
270	1
269	3
268	4
267	2
266	1
264	2
263	2
261	2
259	1
258	1
257	3
255	2
254	1
252	1
251	5
250	2
