86
1000
493	1
491	2
471	1
469	1
468	1
465	1
461	1
459	1
457	1
455	1
453	1
451	1
448	1
441	1
429	1
428	1
427	1
425	1
420	1
404	1
402	1
397	1
391	1
390	1
380	2
378	2
377	1
375	2
374	1
373	1
371	1
370	2
366	1
364	1
363	1
360	2
359	2
358	1
357	2
350	1
339	1
336	1
330	1
327	1
326	1
325	2
323	2
321	1
320	1
319	1
318	1
311	2
304	1
303	2
301	1
300	1
299	3
297	3
295	1
292	2
290	1
289	2
286	1
285	2
284	1
281	2
278	1
277	1
276	1
275	1
273	1
271	1
269	2
266	1
265	1
263	1
262	1
260	4
258	2
257	4
255	1
254	3
253	2
252	3
251	1
250	2
