87
1000
499	1
497	1
496	1
492	1
491	1
486	1
484	1
479	1
476	1
472	1
469	1
468	1
467	1
460	1
456	1
450	1
442	1
434	1
430	1
426	1
418	2
416	1
410	1
407	1
405	1
399	1
395	1
390	2
386	1
381	1
380	2
379	1
374	1
371	1
369	1
367	1
364	1
358	1
352	1
350	1
345	1
341	1
340	1
337	1
333	2
331	1
330	2
326	1
321	1
320	1
319	1
315	1
309	5
305	1
301	1
300	1
298	1
296	2
292	1
291	2
288	1
282	1
281	1
279	1
277	1
276	3
275	2
274	1
273	2
272	1
271	3
270	1
269	2
268	1
267	1
265	2
261	1
260	2
259	2
258	1
257	2
256	2
255	1
254	3
253	5
251	3
250	3
