88
1000
499	1
494	1
493	1
491	1
482	1
480	1
474	1
471	1
469	1
465	1
462	3
457	1
453	1
447	1
435	1
433	1
424	1
423	1
420	1
415	1
414	1
413	1
411	1
410	1
408	1
402	1
394	1
393	2
389	2
383	1
375	1
373	1
371	1
363	2
358	2
355	2
351	1
349	1
343	1
340	1
335	1
334	1
333	1
332	2
329	1
318	1
315	1
313	1
312	1
309	1
307	1
306	1
305	1
303	2
299	1
298	2
291	1
290	1
289	2
288	1
285	1
284	1
282	3
281	2
280	2
279	1
278	1
277	1
275	3
273	1
272	2
271	1
270	1
269	1
268	2
264	1
261	1
260	2
259	2
258	3
257	3
256	2
255	2
254	3
253	1
252	1
251	2
250	3
