197
1000
499	2
498	1
496	2
494	1
492	2
491	1
487	1
483	1
481	2
480	3
478	2
477	1
476	1
475	3
474	1
473	2
472	2
471	2
468	2
467	1
466	3
465	1
464	1
463	1
462	1
461	2
460	1
459	2
458	1
457	1
456	2
455	2
454	2
453	1
452	1
451	2
449	1
448	2
447	1
445	1
444	2
442	1
441	1
440	4
438	2
437	2
434	1
432	2
431	1
427	3
426	1
425	2
424	1
422	2
418	2
413	1
410	2
408	1
407	4
406	1
405	1
404	1
403	1
400	1
399	1
397	2
396	2
395	2
394	1
393	2
392	3
391	1
389	2
388	3
387	3
386	1
385	3
383	1
382	1
381	2
380	1
379	2
378	3
377	1
376	5
375	1
374	2
373	1
372	3
371	1
370	2
369	5
368	2
367	1
365	2
364	5
363	1
362	1
361	1
360	1
359	1
358	3
357	4
356	2
355	1
351	3
350	1
349	3
348	2
347	3
346	2
344	1
343	1
342	1
340	3
339	1
337	2
336	1
335	1
332	2
331	1
330	3
329	3
327	1
326	1
325	4
324	2
323	3
322	1
321	2
320	1
319	2
318	4
316	1
315	2
314	1
313	1
312	2
310	2
309	6
308	1
307	1
306	2
305	1
303	2
302	2
301	2
300	2
298	3
297	1
296	5
295	2
294	5
293	3
292	2
291	4
290	5
289	6
288	2
287	6
286	6
285	1
284	2
283	2
282	2
281	1
280	3
279	6
278	7
277	2
276	4
275	6
274	5
273	4
272	5
271	9
270	5
269	8
268	5
267	4
266	3
265	4
264	3
263	8
262	2
261	4
260	2
259	6
258	5
257	9
256	5
255	6
254	7
253	7
252	12
251	8
250	12
