142
1000
499	1
496	2
495	1
492	1
489	1
488	1
487	1
484	1
480	1
479	1
477	1
476	3
475	2
473	1
469	1
467	1
465	1
463	2
459	1
458	1
456	1
451	2
449	1
447	1
446	1
444	1
438	2
434	1
433	1
432	1
431	2
422	1
420	1
418	1
417	1
416	2
415	2
414	1
413	1
410	1
408	1
406	1
405	2
401	1
397	1
392	1
391	1
390	2
389	1
386	1
385	1
384	2
383	2
382	3
380	1
379	1
378	1
377	1
376	1
374	3
369	1
368	1
363	1
362	2
360	2
357	1
356	4
353	1
349	1
348	1
347	3
341	1
338	1
336	1
335	2
334	3
330	1
329	1
326	2
325	1
324	2
323	3
321	1
319	1
316	1
315	1
313	3
312	2
310	2
309	2
307	1
304	2
303	1
302	1
301	1
300	2
299	2
298	1
297	1
296	1
295	2
294	3
292	1
291	3
290	1
289	2
287	1
286	1
285	1
283	2
281	2
280	1
279	1
278	3
277	2
276	3
275	2
274	3
273	3
272	1
271	3
270	3
269	4
268	4
267	2
266	1
265	2
264	1
263	1
262	4
261	3
260	1
259	4
258	1
257	5
256	5
255	5
254	4
253	1
252	4
251	2
250	11
