198
1000
499	1
498	1
497	3
496	2
495	2
493	1
491	2
490	1
489	1
487	1
486	2
485	1
484	1
483	2
481	2
480	2
479	2
478	2
477	1
475	3
473	1
471	1
470	2
468	1
467	1
465	1
463	1
462	3
461	2
460	1
459	1
458	1
456	3
454	2
453	4
451	1
450	2
449	1
447	2
446	1
443	1
442	3
441	1
440	1
437	1
436	1
435	1
433	1
431	1
429	2
428	1
426	1
425	1
424	1
423	1
421	6
420	2
416	1
415	2
414	1
413	2
412	1
407	1
405	2
404	1
403	2
402	1
401	2
400	1
398	2
397	1
396	1
395	2
394	1
393	1
392	1
391	1
388	1
387	2
385	2
383	4
382	3
381	2
380	1
379	5
375	2
374	2
373	2
372	3
371	1
369	1
368	2
367	3
365	6
364	4
363	2
362	2
361	7
360	1
359	3
358	2
357	2
356	2
355	2
354	1
352	4
351	1
350	1
348	1
347	2
345	1
343	1
342	1
340	2
339	1
338	1
337	3
336	2
335	1
334	2
333	1
332	1
331	1
330	3
329	2
327	1
326	2
325	1
324	1
323	3
322	3
321	4
320	1
319	3
316	2
314	1
313	1
312	3
311	1
310	1
309	6
308	1
307	1
306	1
305	3
304	1
302	2
301	5
300	1
299	2
298	3
297	1
296	6
294	4
293	4
292	1
291	4
290	4
289	2
288	1
287	2
286	6
285	2
284	1
283	3
282	1
281	3
280	5
279	3
278	4
277	4
276	4
275	7
274	2
273	3
272	4
271	2
270	8
269	2
268	6
267	4
266	4
265	3
264	10
263	8
262	4
261	5
260	3
259	5
258	4
257	5
256	8
255	6
254	12
253	18
252	9
251	7
250	13
