190
1000
498	3
497	3
496	2
495	3
493	2
492	1
491	2
490	2
488	2
487	2
485	4
484	1
483	1
481	1
480	3
479	2
478	3
475	2
474	1
473	2
472	1
471	1
470	1
469	1
467	2
466	1
465	1
464	1
463	1
462	1
460	1
459	1
457	1
456	3
455	1
451	1
450	1
447	1
446	3
445	4
444	1
443	1
442	1
441	2
439	1
437	2
434	2
433	2
430	1
426	2
425	3
423	1
422	1
421	2
420	1
419	3
418	4
417	2
415	1
414	1
413	1
412	1
410	2
407	1
406	2
405	1
404	1
402	1
401	1
400	1
399	1
398	1
397	1
395	2
394	2
393	2
392	4
390	1
386	1
385	1
383	1
382	1
381	4
379	1
377	2
376	2
375	3
373	1
372	2
370	2
369	3
367	2
366	5
365	1
364	1
363	3
362	2
361	1
359	2
357	3
356	4
355	2
354	2
352	2
351	2
350	5
349	1
347	4
346	2
344	2
343	2
342	2
340	4
339	1
338	1
337	1
336	1
334	1
333	4
331	2
330	1
329	2
326	1
325	1
324	2
323	1
321	1
320	2
318	3
317	1
315	1
314	2
313	2
312	2
310	1
308	2
307	3
306	1
305	1
303	1
302	1
301	3
299	3
298	5
297	2
296	2
295	2
294	4
293	2
292	2
291	4
290	2
289	1
288	2
287	6
285	4
284	2
283	2
282	5
281	3
280	4
278	1
277	1
276	4
275	7
274	9
273	5
272	5
271	8
270	3
269	7
268	2
267	6
266	2
265	3
264	4
263	5
262	6
261	3
260	4
259	13
258	11
257	3
256	5
255	10
254	13
253	14
252	12
251	9
250	15
