83
1000
496	3
494	1
489	1
486	2
484	1
470	2
453	1
450	1
445	1
444	1
443	1
442	1
433	1
430	1
421	1
418	2
416	1
414	1
412	1
405	2
404	1
402	1
396	1
390	1
388	1
386	1
384	2
382	1
373	2
369	1
365	1
363	1
358	1
357	1
356	1
353	1
350	2
343	1
340	1
336	2
332	1
331	1
329	2
328	1
319	1
316	1
313	2
311	1
309	3
306	1
305	1
302	2
298	1
294	1
290	1
289	3
287	1
284	1
283	1
282	1
280	2
276	1
275	1
273	2
271	2
269	1
267	1
266	1
265	1
264	1
262	1
261	3
260	2
259	2
258	2
257	2
256	3
255	1
254	5
253	2
252	1
251	4
250	2
