87
1000
497	1
496	1
493	1
490	2
485	1
484	1
472	1
470	1
462	1
458	1
446	2
445	1
442	1
436	2
433	1
427	1
426	1
423	1
422	1
419	1
414	1
410	1
408	1
403	1
402	1
396	1
388	1
387	1
386	1
377	1
375	2
374	1
373	1
372	2
364	1
363	1
361	1
357	1
352	2
349	1
347	1
342	1
339	1
336	1
335	1
334	1
330	1
329	1
328	1
323	1
318	1
315	1
312	1
310	1
308	2
306	2
305	1
302	2
294	1
292	1
290	1
287	1
285	1
280	1
278	1
276	4
275	2
274	2
273	2
272	1
270	3
269	1
268	2
266	1
265	1
263	1
262	3
260	1
258	3
257	1
256	1
255	1
254	4
253	3
252	4
251	1
250	4
