138
1000
499	1
497	1
496	1
495	1
494	2
493	1
492	1
491	1
482	1
480	1
479	3
478	1
475	1
468	1
467	1
466	1
465	1
461	1
460	1
457	2
453	3
452	1
448	2
447	1
444	1
443	1
442	1
440	1
439	1
436	1
432	2
429	1
428	1
427	1
423	1
420	1
415	2
414	3
413	1
412	1
410	1
408	1
407	1
406	1
403	1
400	1
396	1
395	2
394	1
393	2
392	1
389	1
387	1
386	1
384	1
383	1
380	2
376	1
375	1
374	1
372	1
371	1
370	1
369	2
366	2
364	1
363	1
362	1
357	2
356	1
354	1
352	4
351	2
350	2
346	2
342	1
341	1
340	1
339	1
336	1
335	2
332	2
331	1
325	1
321	3
318	1
317	1
316	2
314	2
313	3
312	1
310	2
309	1
308	2
306	1
305	1
303	1
302	1
300	4
298	2
297	1
295	2
294	2
293	3
291	1
290	2
289	5
285	2
284	4
283	1
282	3
280	1
278	3
277	1
275	1
274	3
273	1
271	2
270	2
269	3
268	1
266	3
265	1
264	4
263	4
262	2
261	2
260	1
259	4
258	3
257	5
256	6
255	5
254	5
253	4
252	4
251	6
250	9
