141
1000
495	1
493	1
492	3
490	1
489	1
488	1
487	2
486	1
484	1
482	1
481	1
480	1
479	1
476	2
472	1
470	1
467	2
465	1
459	2
458	1
457	1
456	2
455	1
451	1
449	1
447	1
441	2
439	1
437	2
436	1
434	2
432	1
418	1
416	1
415	1
414	1
413	1
412	1
410	2
408	1
406	2
404	2
402	1
400	1
399	2
397	1
395	1
393	3
387	2
386	1
385	1
384	1
382	2
381	1
380	2
379	1
377	2
372	2
371	1
368	1
367	1
363	2
361	1
360	2
358	1
357	1
356	2
355	1
354	1
353	1
352	1
350	1
348	1
345	1
340	1
338	1
337	1
335	1
334	1
331	1
330	1
329	1
328	1
326	1
325	1
324	1
323	1
322	1
321	1
320	1
318	2
315	2
312	1
310	4
308	1
306	1
305	1
304	1
302	4
299	1
296	1
295	1
294	1
293	3
292	2
291	3
290	4
289	1
288	1
286	3
284	1
282	2
281	2
280	2
279	2
278	1
277	1
276	2
274	2
273	2
272	2
271	2
270	1
267	2
266	6
265	3
264	1
263	5
262	5
261	2
260	3
259	2
258	5
257	4
256	7
255	2
254	4
253	5
252	8
251	4
250	7
