192
1000
499	3
498	1
495	1
494	3
492	4
491	1
490	1
489	2
488	3
487	2
485	1
484	2
482	3
481	3
480	1
479	2
478	2
477	2
476	2
475	2
471	2
470	2
469	2
468	1
466	2
465	1
464	2
462	5
461	1
460	1
459	1
457	1
455	2
454	2
453	1
451	1
449	2
447	2
445	1
443	2
442	1
441	1
437	1
436	1
434	2
432	2
431	2
430	1
429	5
426	2
425	1
424	1
423	1
421	2
420	1
418	2
416	2
415	1
414	1
413	1
412	3
411	3
410	1
409	2
406	1
405	1
404	1
403	1
401	1
400	2
398	2
397	2
396	3
395	1
394	1
391	1
389	4
386	1
385	1
383	2
381	1
379	2
378	1
377	2
376	2
375	3
373	2
372	1
371	1
370	1
369	1
368	1
367	2
365	1
364	1
363	2
361	1
360	1
359	2
358	2
357	1
356	3
354	2
353	1
352	2
351	2
350	2
348	1
347	2
344	1
343	1
342	1
341	2
340	3
339	1
338	1
337	3
336	2
335	1
334	1
333	3
330	1
328	2
327	1
325	2
324	3
323	2
322	1
321	1
320	1
319	3
318	3
317	2
316	4
315	2
312	4
311	2
310	2
309	5
308	2
307	1
306	2
304	6
303	2
302	1
299	4
298	2
297	1
296	4
295	2
294	2
292	2
291	1
290	2
289	4
288	3
287	1
286	1
285	3
283	4
282	4
281	2
280	2
279	4
278	2
277	5
275	2
274	6
273	4
272	8
271	5
270	1
269	4
268	5
267	7
266	3
265	10
264	11
263	9
262	2
261	6
260	5
259	7
258	9
257	8
256	6
255	11
254	13
253	6
252	11
251	14
250	12
