144
1000
498	1
496	1
495	2
493	1
490	1
487	1
482	1
481	1
480	1
477	1
476	2
473	1
471	1
470	1
467	2
466	1
463	1
461	1
460	1
457	1
454	1
452	2
448	2
447	1
446	1
445	1
442	1
441	1
439	1
438	1
437	2
435	1
434	1
432	2
431	1
430	1
429	1
425	1
424	1
420	1
419	1
417	1
416	1
414	3
412	1
411	2
409	2
404	1
403	1
397	1
395	1
394	1
392	2
390	1
389	2
385	1
382	4
381	2
380	2
379	1
378	1
377	1
376	1
365	2
362	1
361	2
360	1
357	1
356	1
354	1
352	2
351	1
343	1
342	1
341	2
337	1
336	1
333	1
332	1
331	1
330	1
329	1
328	1
324	2
321	1
318	1
317	2
316	1
312	1
311	1
310	1
309	1
308	2
307	1
304	3
303	2
302	1
301	1
300	1
298	3
297	1
296	2
295	1
294	5
293	3
291	1
290	3
288	1
287	4
286	1
285	3
284	1
283	1
282	1
281	1
280	2
279	2
277	3
276	4
275	1
274	2
273	4
272	1
271	3
269	3
268	1
267	4
266	3
265	1
264	4
263	5
262	1
261	4
260	2
259	3
258	6
257	2
256	4
255	2
254	7
253	4
252	3
251	3
250	6
