190
1000
499	1
498	1
493	2
491	1
490	1
488	1
486	2
484	1
482	1
480	1
478	2
477	2
476	1
475	1
473	1
472	4
471	1
470	1
468	1
464	4
462	1
461	1
460	1
458	2
457	2
456	2
455	2
453	2
452	2
451	2
449	1
448	1
447	3
446	1
445	1
443	2
442	4
441	3
438	1
437	2
434	3
432	3
431	1
430	2
429	1
427	1
426	2
425	2
424	1
423	1
419	1
418	2
417	1
415	2
412	4
411	1
410	2
408	1
406	4
405	2
404	1
401	2
399	1
397	1
396	2
394	3
393	3
392	3
391	2
389	3
387	1
385	2
383	2
382	2
380	1
378	3
377	1
376	2
375	3
374	3
373	4
372	1
371	1
370	2
369	1
368	3
367	3
366	1
364	1
363	1
362	3
361	2
360	3
359	1
358	3
357	1
356	2
355	5
354	2
353	5
352	2
351	5
350	2
349	1
347	1
344	3
343	1
341	1
340	1
339	2
338	3
335	1
333	2
332	1
331	2
330	1
329	1
327	2
325	5
323	2
322	3
321	3
320	1
319	2
317	3
316	2
314	1
313	1
312	2
311	1
310	1
309	4
308	2
307	3
306	3
305	1
304	2
303	1
302	1
301	1
300	3
299	2
298	2
297	4
295	5
294	4
293	4
292	3
291	5
290	4
289	1
288	2
287	7
286	4
285	4
284	3
283	3
282	6
281	3
280	4
279	5
278	4
277	3
276	7
275	7
274	1
273	6
272	4
271	6
270	5
269	8
268	2
267	3
266	8
265	3
264	1
263	7
262	6
261	6
260	2
259	12
258	8
257	5
256	7
255	6
254	3
253	8
252	6
251	7
250	6
