195
1000
499	1
498	2
496	1
495	1
492	1
491	1
490	2
488	2
485	2
483	2
480	1
479	1
478	1
475	1
474	1
473	1
471	2
470	1
469	1
468	1
467	1
465	2
464	1
463	2
462	2
461	1
459	2
458	1
457	1
455	1
454	3
453	2
452	1
451	3
450	1
449	3
448	1
445	1
443	1
442	1
441	2
438	1
436	1
434	1
433	3
432	1
431	1
430	1
429	2
428	1
426	2
423	2
422	1
420	1
419	2
418	1
417	3
414	3
413	2
412	1
410	1
409	4
408	1
407	1
404	1
401	1
400	1
399	2
398	2
397	2
396	1
395	1
394	2
393	1
392	1
391	1
390	1
386	2
385	3
384	2
383	3
382	2
381	2
380	2
379	3
378	3
377	2
376	2
375	1
374	3
373	4
371	5
369	4
368	2
367	3
366	1
365	2
364	2
363	1
362	3
361	1
360	6
359	5
358	2
357	5
356	1
355	1
353	1
352	4
351	2
350	2
347	1
346	2
345	3
342	1
341	2
339	2
338	2
337	1
335	1
334	2
332	1
330	3
328	3
326	4
325	2
324	1
323	1
322	2
321	1
320	5
319	1
318	1
317	2
316	2
315	5
314	1
313	2
312	3
310	1
309	2
307	2
305	1
303	2
302	3
301	2
300	4
299	1
298	1
297	6
296	5
295	1
293	1
292	2
291	6
290	2
289	7
288	3
287	2
286	2
285	8
284	4
283	3
282	5
281	2
280	7
279	3
278	9
277	2
276	3
275	6
274	5
273	1
271	4
270	7
269	5
268	5
267	8
266	5
265	3
264	3
263	3
262	6
261	6
260	3
259	4
258	7
257	6
256	6
255	9
254	8
253	11
252	8
251	6
250	7
