83
1000
495	2
492	1
491	1
488	1
479	1
478	1
474	1
471	1
462	1
459	1
452	1
442	1
441	1
438	1
436	1
427	1
426	1
425	1
421	3
415	1
408	1
407	2
402	1
390	2
385	2
383	1
378	1
377	1
376	1
368	1
362	1
361	1
356	1
355	3
352	2
346	2
345	1
342	1
339	2
330	1
329	1
324	1
320	1
319	1
316	1
315	1
312	1
308	1
306	2
305	2
303	1
301	1
300	1
298	2
297	3
294	1
292	2
287	3
285	1
284	1
282	2
281	1
279	1
277	1
276	1
274	1
273	1
272	2
270	1
269	3
268	1
266	2
265	2
264	1
263	1
262	1
258	3
257	4
255	3
254	2
253	1
251	4
250	2
