86
1000
380	2
379	1
376	1
372	1
366	1
363	1
356	1
351	2
350	1
348	2
347	2
339	1
338	1
337	1
332	1
331	2
329	1
328	1
322	2
312	1
307	1
305	1
295	1
290	1
287	1
279	1
278	1
269	2
268	1
267	1
263	2
255	1
250	1
249	2
244	1
240	2
236	1
235	1
229	1
223	2
217	1
189	1
183	1
182	1
169	1
157	1
154	1
153	1
148	1
146	1
144	1
142	1
129	1
128	1
122	1
121	1
117	1
109	1
105	1
102	1
101	1
100	1
96	2
87	2
85	1
82	1
81	1
80	1
79	1
78	1
77	1
73	1
72	1
70	1
66	1
65	2
63	1
54	1
52	1
39	1
38	1
35	1
34	1
32	1
31	1
23	1
