152
1000
495	1
493	1
492	1
487	2
485	1
482	1
480	2
479	1
475	2
473	2
469	2
465	1
464	1
460	1
459	1
457	1
456	1
455	1
454	1
453	1
451	1
450	1
449	1
445	1
443	1
441	1
439	1
438	1
435	1
433	1
431	1
427	1
423	2
421	2
420	2
417	1
415	1
414	2
411	2
408	1
406	1
404	1
401	1
399	1
395	2
394	1
392	1
391	1
390	2
386	1
384	2
380	1
378	1
377	2
374	1
373	1
370	1
369	3
368	1
367	1
366	1
363	1
360	1
359	1
354	1
353	1
350	1
349	1
348	1
347	1
346	2
344	1
342	1
341	1
337	1
336	1
334	1
332	3
329	1
328	1
327	1
323	1
321	2
317	2
316	1
315	1
313	1
310	2
306	1
305	2
303	2
301	2
300	1
297	1
296	1
293	1
292	1
291	2
290	1
289	1
286	3
284	1
283	1
282	6
280	1
279	1
276	1
275	1
272	2
270	3
260	1
256	2
255	1
254	1
253	1
245	1
244	1
240	1
236	1
235	1
234	3
233	1
230	1
228	1
227	1
226	2
225	1
222	2
221	1
217	2
214	1
211	1
208	1
207	2
206	1
204	1
203	2
202	3
200	1
199	1
198	1
197	1
192	1
189	1
187	1
186	1
183	1
178	1
177	2
174	1
170	2
168	1
