109
1000
165	3
164	7
163	5
162	4
161	3
160	7
159	7
158	2
157	5
156	4
155	4
154	5
153	4
152	5
151	3
150	5
149	3
148	6
147	3
146	7
145	6
144	3
143	6
142	4
141	6
140	4
139	5
138	2
137	4
136	3
135	5
134	7
133	3
132	7
131	6
130	4
129	5
128	3
127	6
126	3
125	4
124	6
123	4
122	4
121	9
120	1
119	2
118	3
117	5
116	2
115	4
114	4
113	5
112	6
111	2
110	3
109	5
108	2
107	10
106	3
105	6
104	4
103	3
102	6
101	4
100	3
99	6
98	5
97	3
96	4
95	8
94	1
93	3
92	6
91	8
90	3
89	4
88	9
87	1
86	10
85	4
84	1
83	7
82	6
81	2
80	4
79	4
78	9
77	5
76	4
75	6
74	6
73	4
72	2
71	4
70	6
69	4
68	8
67	4
66	3
65	3
64	7
63	4
62	3
61	7
60	4
59	2
58	2
57	10
