154
1000
379	1
378	1
372	3
370	2
368	2
365	1
364	2
363	1
358	1
357	1
356	1
355	1
353	1
348	1
344	1
343	2
341	1
340	1
339	2
336	1
332	1
331	2
325	1
323	3
321	1
320	1
319	1
318	1
316	1
315	1
313	1
312	1
306	1
304	1
302	1
301	2
298	1
297	1
296	1
292	2
290	1
288	1
286	2
285	1
283	1
277	1
272	1
270	1
267	1
266	2
261	2
258	1
256	1
254	1
253	1
252	3
251	1
250	1
249	1
248	1
242	2
236	2
235	1
233	1
230	2
226	1
225	1
223	1
220	1
219	1
215	1
213	1
208	1
206	1
203	1
202	1
201	1
200	1
199	1
196	1
193	1
192	1
191	1
187	1
184	1
183	2
181	1
175	1
174	1
173	2
172	4
171	1
167	3
166	1
165	2
163	2
161	1
157	1
156	2
154	1
151	1
143	1
136	1
134	1
131	1
129	1
125	2
124	1
120	2
118	1
117	1
116	1
115	1
113	2
112	3
108	1
105	1
104	1
103	1
102	1
99	1
97	2
96	1
95	1
88	1
87	1
86	1
85	1
83	1
76	1
73	1
71	1
69	2
68	3
66	1
63	1
61	2
55	1
54	1
53	1
52	3
47	2
44	1
43	1
42	1
41	2
39	1
36	1
34	1
33	1
31	3
27	1
23	1
22	1
