107
1000
396	1
395	1
394	6
393	3
392	3
391	1
389	2
388	1
387	2
386	1
385	1
384	2
383	1
382	2
380	3
379	3
377	4
376	3
374	2
371	1
370	2
369	2
368	3
367	2
366	1
362	2
361	2
360	2
359	4
358	1
357	2
356	3
355	4
353	1
352	2
351	3
350	2
349	3
348	1
347	1
346	1
345	3
344	2
343	3
342	3
341	1
338	1
337	2
336	3
335	1
334	1
333	2
332	1
331	1
330	2
328	1
327	1
326	3
325	2
324	1
323	2
321	2
320	1
319	2
318	2
317	1
316	1
314	2
313	2
312	1
311	2
310	2
308	1
307	2
304	1
303	1
302	1
301	1
300	1
296	2
294	1
293	3
292	2
291	2
290	1
289	3
288	2
287	1
286	1
285	2
284	1
283	3
282	2
280	4
279	3
278	2
276	1
275	1
274	1
273	2
272	1
271	1
270	2
269	1
268	1
267	3
266	2
