101
1000
395	5
394	3
393	6
392	1
390	1
389	1
388	3
387	1
386	2
385	1
384	1
383	2
382	1
380	2
379	2
378	2
377	1
375	2
374	2
373	1
372	3
371	1
370	1
368	2
367	2
366	2
365	2
363	1
362	1
361	1
360	3
359	1
357	2
356	1
355	2
350	2
349	1
348	3
347	5
346	4
345	2
344	3
343	4
342	1
341	2
340	1
338	1
337	1
336	2
335	3
334	1
333	2
332	1
331	1
330	1
329	2
328	2
327	2
326	2
325	1
324	1
323	2
322	2
321	2
320	4
316	3
315	3
313	1
312	2
311	1
309	2
308	1
306	1
305	4
303	1
302	3
300	2
299	1
298	3
297	2
296	2
295	2
293	2
291	2
290	4
287	1
286	4
282	1
281	3
280	2
279	1
275	2
274	4
273	1
272	2
271	2
270	2
269	3
268	1
267	1
266	2
