215
1000
266	5
265	1
264	1
263	2
262	7
261	4
260	3
259	2
258	1
256	3
255	2
253	1
252	4
251	2
250	1
248	2
247	4
246	3
245	3
244	2
243	1
242	2
241	3
240	3
239	2
238	3
236	2
235	3
234	2
233	3
232	2
231	1
229	3
228	2
227	3
226	3
225	2
223	1
221	5
220	3
219	1
218	3
216	1
215	3
214	2
213	2
212	2
211	3
210	2
209	5
207	2
206	1
205	4
204	3
203	1
202	2
201	1
199	2
198	5
197	1
196	2
195	3
194	2
193	4
192	2
191	4
190	2
189	2
188	4
187	2
186	3
185	2
183	2
182	3
181	2
180	3
178	3
177	1
176	4
175	3
174	3
173	2
172	1
171	4
170	1
169	1
168	3
167	2
165	3
164	1
163	1
161	3
160	1
159	2
158	2
157	1
156	1
155	3
154	3
153	2
152	1
151	2
149	2
148	1
147	1
146	1
144	1
143	3
142	3
141	1
139	4
138	1
137	2
136	3
135	2
134	2
133	2
132	3
131	2
130	1
129	1
128	2
127	3
126	1
125	4
124	2
123	1
122	6
121	3
120	1
118	2
117	2
116	4
114	2
113	3
112	4
111	4
110	1
109	3
108	2
107	2
105	5
104	2
103	3
102	3
101	1
100	5
99	2
98	3
97	1
95	2
94	3
93	1
91	2
90	4
89	1
88	4
87	1
86	2
85	2
84	3
83	3
80	3
78	2
76	2
75	2
74	2
73	2
72	1
71	2
70	1
69	3
68	3
67	2
66	1
65	1
63	2
61	2
60	1
59	5
58	4
57	1
56	2
54	1
52	3
51	1
49	3
47	1
46	3
45	5
44	3
43	3
42	1
41	3
40	1
39	2
36	1
35	1
33	4
32	4
31	2
30	1
29	1
28	4
27	1
26	2
25	4
24	2
22	2
21	1
20	5
19	1
18	2
17	1
16	2
