185
1000
209	2
208	2
207	1
206	2
205	3
204	1
203	1
201	6
200	6
199	2
198	2
197	2
196	2
195	2
194	1
193	3
191	4
190	5
189	2
188	2
187	2
186	3
185	1
184	3
183	2
182	2
180	3
179	4
178	2
177	2
176	2
175	3
174	2
173	3
172	4
171	1
170	2
168	4
167	2
166	3
165	2
164	3
163	4
162	1
161	3
160	3
159	3
158	1
157	2
156	4
155	1
154	1
153	4
152	2
151	1
149	7
148	2
147	3
146	1
145	3
144	1
143	7
142	2
141	1
140	2
139	6
138	4
137	1
136	1
135	4
134	3
132	4
131	3
130	4
129	3
128	5
127	4
126	1
125	3
124	1
123	7
122	1
121	1
120	5
119	5
118	3
117	3
116	6
115	7
114	3
113	4
112	1
111	2
110	1
109	2
108	5
107	4
106	1
104	2
103	2
102	4
101	2
100	5
99	2
98	2
97	1
96	4
95	4
93	1
92	2
91	1
90	1
89	4
88	1
87	2
85	2
84	3
83	2
82	3
81	3
80	1
79	2
78	1
77	3
76	2
75	1
74	3
73	2
71	2
70	1
69	5
68	3
67	2
66	3
65	1
64	3
63	4
61	1
60	2
59	2
58	2
57	2
56	2
55	3
54	8
53	1
52	5
51	1
50	2
49	2
48	1
47	5
46	3
45	3
43	4
42	1
41	2
40	2
39	2
38	2
37	5
36	3
35	3
34	5
33	3
32	3
31	3
30	2
29	2
28	4
27	5
26	1
25	5
24	1
23	5
22	2
21	5
20	2
19	2
18	4
17	4
16	3
15	1
14	2
13	2
