92
1000
165	2
163	3
162	1
161	1
160	3
158	1
157	2
156	3
155	2
154	1
153	1
151	2
150	1
148	2
147	1
146	3
145	1
144	3
143	2
142	1
141	1
140	2
139	3
138	3
137	1
136	3
135	3
134	2
133	4
132	1
129	2
128	1
125	1
124	1
123	1
122	4
121	2
120	1
119	2
118	3
116	2
115	3
114	4
113	2
112	3
111	3
110	4
109	1
108	2
105	1
104	3
103	3
102	3
101	1
100	2
98	2
97	1
96	1
95	1
94	3
91	1
90	1
89	3
88	2
87	1
85	3
84	1
83	2
82	6
81	4
80	1
79	3
78	3
77	1
76	1
75	1
74	4
73	3
72	4
71	1
70	4
69	2
67	1
66	1
65	2
64	3
63	1
62	3
61	5
59	4
58	2
57	4
