158
1000
380	1
378	2
373	1
370	3
369	1
368	2
367	1
366	1
360	1
357	1
354	1
353	1
351	1
350	1
348	1
347	1
340	2
339	1
338	1
337	1
335	1
333	1
328	2
327	1
324	1
323	1
321	1
320	1
316	1
315	1
311	2
308	1
307	1
300	2
297	3
295	1
294	1
292	1
285	1
280	2
277	2
275	2
272	1
266	1
265	1
264	2
263	1
262	1
261	1
259	1
257	1
255	2
249	2
245	1
244	2
243	2
242	1
241	2
240	1
238	2
237	1
234	1
228	1
227	1
226	2
225	1
224	2
221	1
220	1
218	1
217	3
214	1
211	1
209	1
206	1
203	2
202	2
201	2
200	1
197	1
196	1
189	1
188	2
187	1
186	3
185	1
179	1
178	1
177	1
172	1
167	1
165	2
163	1
161	1
159	1
158	2
157	1
156	1
155	2
152	1
149	1
146	1
144	1
140	1
139	1
138	1
130	1
128	1
127	1
125	1
122	1
120	1
117	2
115	1
113	1
109	1
105	1
103	2
99	2
96	1
94	1
93	1
92	2
91	1
90	1
88	1
82	1
81	1
80	1
76	1
74	1
73	1
67	1
66	3
59	1
58	1
57	1
56	2
55	1
53	1
52	1
51	1
50	1
49	1
48	1
44	1
43	1
40	1
39	1
38	1
35	1
34	1
33	1
29	2
27	1
26	1
24	2
22	1
