126
1000
299	2
298	2
296	1
295	2
292	1
291	1
289	3
288	1
287	2
285	3
282	1
281	1
280	2
278	1
277	2
276	1
275	1
272	1
271	2
269	2
268	1
265	1
264	1
261	1
260	4
259	1
258	1
257	1
255	1
254	1
251	2
250	2
247	2
240	1
239	1
238	1
237	2
236	4
235	1
234	2
231	2
230	1
227	3
226	1
225	3
223	2
218	1
217	2
216	2
215	2
214	1
213	1
212	2
210	1
207	2
206	1
204	1
202	2
201	1
200	1
198	1
195	1
194	1
193	1
191	2
188	2
186	1
185	2
183	2
181	1
179	2
177	1
176	1
175	1
174	2
173	1
170	1
169	2
166	2
165	1
163	1
161	2
160	1
159	1
158	2
156	3
153	3
150	1
149	1
147	1
146	2
145	2
141	1
140	1
139	1
138	1
137	2
136	2
135	1
134	3
132	2
131	1
130	3
129	1
128	3
127	1
126	1
125	1
124	2
122	1
121	3
119	2
117	2
116	2
114	3
113	1
112	2
111	2
110	2
108	1
107	1
106	1
105	2
104	3
103	1
102	1
