252
1000
495	4
493	1
492	1
491	2
490	3
489	2
488	3
487	5
485	2
484	1
482	2
481	2
480	3
479	2
478	5
477	3
476	1
475	2
474	3
473	1
472	1
471	1
470	2
468	1
467	1
466	2
465	4
464	3
463	1
462	3
461	2
457	3
456	2
455	2
454	1
453	1
448	4
447	3
446	1
443	1
442	1
441	1
437	1
436	4
435	2
434	2
433	1
432	4
431	3
430	1
429	3
428	1
427	1
426	2
425	5
424	2
422	1
421	1
420	2
418	2
416	1
415	3
414	2
413	3
410	1
409	3
408	1
407	1
406	1
405	1
404	3
403	2
401	2
400	1
399	1
398	1
397	1
396	3
395	2
394	1
393	2
392	3
391	2
390	1
388	2
387	3
386	2
385	2
384	1
383	2
382	1
380	5
378	1
376	2
375	1
374	3
373	2
371	1
369	2
367	2
366	4
365	1
364	2
363	4
362	2
359	2
358	1
357	1
356	2
355	3
354	2
353	2
352	1
351	1
350	2
348	2
347	2
346	2
345	1
344	1
343	1
342	2
341	2
339	1
338	3
337	3
336	2
334	1
333	1
332	2
331	1
329	2
328	2
326	1
323	2
322	3
321	2
320	1
318	1
317	1
316	1
315	2
314	2
313	1
312	2
310	2
309	1
308	2
307	1
306	2
305	2
304	2
303	1
302	1
301	2
300	1
299	1
298	2
296	1
295	2
292	2
291	3
290	2
288	3
285	3
284	2
282	2
281	4
278	2
276	1
275	2
274	2
273	2
272	2
271	1
270	2
268	1
267	3
264	1
263	4
261	2
260	1
259	1
258	3
256	1
255	4
254	1
252	2
250	1
249	1
248	4
247	1
246	3
245	4
244	6
242	2
240	3
239	2
238	1
237	2
236	2
234	2
232	3
231	1
230	1
229	1
228	2
227	2
226	1
225	3
223	2
222	3
220	3
218	2
215	2
214	2
213	3
212	1
211	2
210	1
209	1
208	2
207	3
206	1
204	4
202	2
200	2
199	1
197	2
196	3
195	1
194	2
193	2
191	1
189	1
188	1
187	1
185	3
184	1
183	5
182	3
179	4
178	4
177	2
176	4
175	2
174	2
172	1
171	1
170	1
169	2
167	3
