165
1000
624	2
619	1
617	2
616	1
614	1
613	1
609	1
607	1
590	1
584	1
580	2
578	1
577	1
576	2
574	1
570	1
568	1
566	1
565	1
561	1
554	1
552	2
549	1
544	1
543	1
534	2
531	1
530	1
516	1
515	1
511	1
507	2
501	3
499	1
497	1
496	2
490	1
488	1
487	1
486	1
485	1
482	1
473	1
470	1
466	1
462	1
461	1
458	2
453	1
452	1
451	1
450	1
447	1
443	2
442	1
435	2
431	1
430	1
425	1
415	1
412	1
410	1
408	1
406	1
404	1
402	1
401	1
396	1
395	1
389	1
388	2
387	3
386	1
384	1
379	3
376	1
375	1
373	1
370	1
367	2
363	1
359	2
357	1
341	1
335	1
333	1
332	1
326	1
312	2
310	1
306	1
300	1
299	2
293	1
283	1
278	1
277	1
275	1
272	1
271	1
270	1
261	1
260	1
258	1
257	2
256	2
253	1
249	1
236	1
231	1
215	1
211	1
209	2
206	2
196	1
194	1
189	1
188	1
186	2
184	1
181	1
172	1
170	1
169	1
167	1
159	1
155	1
152	1
150	2
149	1
148	1
147	1
146	1
140	2
138	1
134	1
130	1
129	1
128	1
121	1
119	2
116	1
113	1
107	1
103	1
102	1
94	1
93	1
90	1
89	1
87	2
85	2
78	1
76	1
74	1
73	1
72	2
67	1
65	1
64	2
63	1
60	1
46	2
39	1
35	1
