91
1000
491	1
489	1
485	2
483	1
479	1
477	1
476	2
475	1
473	1
472	1
471	1
464	1
462	1
461	1
459	1
456	1
454	1
453	1
449	1
446	1
443	1
439	1
438	1
437	1
417	1
415	2
410	1
408	1
404	1
400	1
399	1
396	1
391	1
388	1
385	1
381	1
380	1
373	1
372	1
370	1
369	1
364	1
362	1
359	1
356	1
355	1
354	1
353	1
352	1
348	1
345	1
343	1
333	1
330	1
329	1
326	1
323	1
320	1
310	1
307	2
290	1
288	1
285	2
282	1
279	1
276	1
273	1
264	1
263	2
260	1
254	1
251	1
250	1
248	1
246	1
233	1
232	1
231	1
218	1
214	1
205	1
201	1
198	1
196	1
195	3
192	1
185	1
184	1
183	1
180	1
170	2
