94
1000
618	1
608	1
597	1
594	1
578	1
573	1
572	1
568	1
567	2
564	1
550	1
545	1
542	1
540	1
539	1
536	1
535	1
525	1
511	1
510	1
505	1
504	1
496	1
485	1
478	1
475	1
473	1
457	1
451	1
445	1
441	1
436	2
430	1
429	1
416	1
411	1
406	1
401	1
385	1
380	1
350	1
347	1
341	1
337	1
321	1
311	1
308	1
304	1
303	1
297	1
290	1
288	1
285	2
279	1
275	1
268	1
260	1
249	1
248	1
244	1
234	1
230	1
222	1
215	1
195	1
185	2
182	1
179	2
175	1
166	1
164	1
153	1
146	1
137	1
129	1
116	1
113	1
112	1
106	1
99	1
98	1
97	1
91	1
90	1
89	1
83	1
68	1
64	2
62	1
56	1
55	1
49	1
47	1
45	1
