331
1000
627	1
626	1
625	1
624	2
621	1
619	1
618	2
617	1
616	1
609	1
608	3
606	2
605	1
604	3
602	1
601	1
600	1
598	1
595	1
594	1
592	1
591	1
590	1
589	2
586	2
584	1
583	2
581	2
580	1
579	1
577	1
576	1
575	2
574	2
572	1
570	2
569	1
567	2
564	1
563	3
560	1
558	1
554	1
553	1
552	1
550	2
549	1
548	3
546	1
545	1
543	2
542	2
540	1
539	1
537	1
536	2
534	1
533	1
530	1
526	1
523	1
522	1
521	1
520	2
519	2
517	2
516	2
511	1
510	2
506	1
503	2
502	2
499	1
498	1
497	2
496	1
495	1
491	3
490	1
489	2
486	1
482	1
481	3
478	1
477	3
476	1
475	2
474	1
472	1
471	2
469	1
467	3
466	1
463	1
462	2
461	2
458	1
457	1
454	1
453	1
452	1
450	1
449	3
446	2
445	1
443	1
441	2
437	1
435	1
434	2
432	2
430	1
429	1
426	1
425	2
424	1
421	2
418	2
417	1
415	1
411	3
408	1
407	1
406	1
405	1
404	2
403	3
402	1
400	1
399	1
396	1
395	3
392	1
391	3
390	2
388	2
387	1
385	1
384	1
381	3
380	4
377	2
375	1
374	1
373	1
372	1
371	2
369	1
368	1
366	3
365	1
364	2
359	1
355	1
351	2
350	1
348	1
347	2
346	1
344	1
342	1
340	1
339	1
338	1
337	1
336	1
335	1
332	1
331	3
329	2
327	2
326	1
325	1
324	3
320	3
319	1
318	2
317	1
316	1
315	1
314	4
312	1
306	1
304	1
303	1
301	1
300	2
299	1
297	2
296	1
292	1
291	1
288	3
284	1
283	1
282	1
277	1
275	1
272	2
271	1
270	1
268	1
263	1
261	4
260	1
256	3
254	2
250	1
249	2
246	2
243	1
242	1
239	1
237	1
231	2
230	3
229	1
225	1
224	1
223	2
222	2
216	2
215	1
214	2
213	1
212	1
211	1
210	1
209	2
208	1
206	1
203	1
201	1
199	3
198	1
196	2
195	2
192	2
190	1
188	1
185	1
183	2
181	2
180	1
179	1
178	1
176	1
175	1
173	1
170	3
168	1
167	2
161	1
159	1
156	4
155	1
154	2
153	1
152	1
151	1
150	1
149	1
148	1
144	1
143	1
142	1
141	1
140	2
139	1
138	1
137	1
136	2
130	1
129	2
128	1
124	1
122	1
121	3
115	2
114	2
112	2
111	2
108	3
107	2
106	5
102	1
101	2
99	1
98	4
97	2
95	1
94	1
90	1
89	2
88	1
86	3
85	1
84	1
81	2
80	2
79	3
77	2
76	1
75	2
74	4
73	1
72	1
68	1
67	1
66	1
65	2
64	1
63	1
62	2
61	2
60	3
59	1
58	2
55	2
54	1
53	2
50	1
48	1
46	1
45	3
44	1
43	2
40	1
39	1
38	1
37	3
