277
1000
380	4
378	4
377	2
375	1
374	2
373	1
372	2
371	1
370	1
369	1
368	1
367	1
365	1
363	2
362	2
361	1
360	1
359	2
358	2
357	4
356	1
355	1
354	1
353	1
352	2
351	3
349	3
348	1
347	3
346	1
344	2
343	1
340	1
339	2
337	1
336	1
335	5
332	1
331	3
330	2
329	2
327	1
326	2
325	2
323	1
322	1
321	3
320	1
317	2
316	1
315	1
314	1
312	2
311	2
310	2
309	1
307	1
306	3
303	2
302	1
301	1
300	1
299	1
298	2
297	2
294	3
293	1
292	3
291	2
290	2
289	2
288	2
287	1
285	1
284	2
283	1
282	1
281	2
280	1
279	1
278	1
276	1
275	1
274	3
273	1
272	2
271	4
270	2
269	3
268	1
267	1
266	2
265	2
264	5
263	1
260	2
259	2
256	5
255	3
254	1
253	2
251	2
250	3
249	1
248	3
247	1
246	2
245	3
243	1
242	2
241	1
240	1
239	1
237	1
236	3
235	1
234	1
233	1
232	1
230	2
229	1
228	5
226	1
225	1
223	1
222	1
220	2
219	1
218	1
216	1
215	1
213	1
212	2
211	1
210	1
209	3
208	2
205	2
204	1
203	1
202	5
200	1
199	1
198	4
197	1
196	2
195	1
194	2
193	2
192	3
191	1
189	2
188	1
186	3
185	1
183	4
181	1
180	3
179	1
178	1
177	1
176	3
175	2
174	1
172	1
171	1
169	2
168	2
167	2
165	3
164	3
163	1
161	1
160	2
158	3
157	3
156	3
155	3
154	2
151	2
150	1
149	2
148	2
147	1
146	1
145	1
144	2
143	1
141	2
139	1
138	1
137	2
136	1
135	3
132	3
130	3
129	2
128	3
127	1
126	6
125	1
123	1
122	2
121	1
120	2
119	3
117	1
116	1
115	3
114	2
113	1
112	1
111	2
110	1
109	1
108	2
107	1
106	1
105	2
104	3
102	1
101	2
100	1
99	1
98	3
95	3
94	1
93	2
92	1
91	2
90	2
89	2
88	1
86	1
83	1
82	2
81	1
80	1
79	1
77	2
75	2
73	1
72	4
70	1
69	2
67	1
66	1
65	4
64	6
62	1
59	1
58	2
57	1
55	2
53	1
52	1
51	1
48	4
47	1
46	6
45	1
44	1
43	2
39	3
37	2
36	1
34	1
32	2
31	3
29	1
28	1
27	2
26	2
25	1
24	2
23	4
22	3
